step,elbo
12157,-671587.9375
12158,-673598.625
12159,-675196.1875
12160,-673498.8125
12161,-671288.0625
12162,-673146.75
12163,-673984.875
12164,-672734.5
12165,-675313.5625
12166,-677894.125
12167,-674793.75
12168,-671401.125
12169,-673159.6875
12170,-674150.9375
12171,-673126.375
12172,-674483.75
12173,-673770.0625
12174,-674651.875
12175,-672121.0625
12176,-673880.375
12177,-672517.625
12178,-675206.625
12179,-671129.625
12180,-674332.625
12181,-673734.9375
12182,-671623.375
12183,-672680.875
12184,-674190.875
12185,-673093.875
12186,-674710.0
12187,-672796.5625
12188,-673049.4375
12189,-676709.4375
12190,-672681.75
12191,-674593.9375
12192,-671582.5625
12193,-675426.25
12194,-672170.8125
12195,-673351.4375
12196,-675444.1875
12197,-675050.0
12198,-675013.375
12199,-674373.3125
12200,-672561.8125
12201,-670987.0625
12202,-673679.5625
12203,-671856.125
12204,-673390.0
12205,-673991.0
12206,-675537.625
12207,-673313.1875
12208,-668970.3125
12209,-673417.9375
12210,-673512.5625
12211,-673160.3125
12212,-672932.0
12213,-674661.1875
12214,-676047.875
12215,-671781.375
12216,-673954.6875
12217,-673277.0
12218,-674589.125
12219,-673305.3125
12220,-673608.75
12221,-674030.5625
12222,-670875.75
12223,-674545.0625
12224,-671537.875
12225,-674308.8125
12226,-674177.5
12227,-673262.5
12228,-672882.1875
12229,-672824.5625
12230,-670940.0
12231,-672132.9375
12232,-671684.9375
12233,-672954.3125
12234,-669369.6875
12235,-673449.75
12236,-675001.8125
12237,-673072.8125
12238,-674149.5625
12239,-670266.0
12240,-673383.875
12241,-668939.75
12242,-674833.5
12243,-673386.625
12244,-675047.8125
12245,-673718.9375
12246,-674366.0625
12247,-672763.1875
12248,-673934.5
12249,-673884.25
12250,-671427.5
12251,-671021.1875
12252,-671584.3125
12253,-672033.25
12254,-672792.875
12255,-672709.625
12256,-671755.0
12257,-672940.625
12258,-671895.9375
12259,-672784.1875
12260,-673801.1875
12261,-671081.125
12262,-673198.375
12263,-670152.875
12264,-670703.375
12265,-672264.5625
12266,-673053.1875
12267,-674903.5
12268,-672847.5625
12269,-675226.625
12270,-671241.3125
12271,-673017.6875
12272,-673912.3125
12273,-676947.4375
12274,-672257.8125
12275,-672488.6875
12276,-673732.0
12277,-673461.1875
12278,-674189.4375
12279,-673857.625
12280,-673927.8125
12281,-670626.0
12282,-670975.0625
12283,-669361.375
12284,-675142.625
12285,-673522.125
12286,-673051.125
12287,-674009.4375
12288,-676234.6875
12289,-671157.625
12290,-673757.375
12291,-671997.5
12292,-672815.125
12293,-674418.625
12294,-671707.9375
12295,-674855.625
12296,-673125.9375
12297,-673588.5
12298,-670108.75
12299,-672903.5
12300,-673546.9375
12301,-673478.625
12302,-672350.5625
12303,-675087.0625
12304,-671797.625
12305,-671934.875
12306,-674026.125
12307,-672882.8125
12308,-673930.3125
12309,-674180.375
12310,-674272.125
12311,-676064.375
12312,-674705.5
12313,-674856.1875
12314,-675327.875
12315,-673624.875
12316,-669469.5625
12317,-671022.4375
12318,-674168.625
12319,-672873.6875
12320,-672732.0625
12321,-671762.5
12322,-672758.75
12323,-672187.0625
12324,-676504.0625
12325,-675013.0
12326,-674062.625
12327,-670396.9375
12328,-673412.5
12329,-671658.8125
12330,-673206.9375
12331,-671702.125
12332,-673280.5625
12333,-672355.625
12334,-674074.875
12335,-673463.875
12336,-671854.375
12337,-673050.1875
12338,-672643.0625
12339,-672770.8125
12340,-674144.5
12341,-675016.6875
12342,-672720.125
12343,-672858.6875
12344,-675670.5
12345,-672339.8125
12346,-673136.75
12347,-671391.8125
12348,-673856.1875
12349,-674631.4375
12350,-675423.125
12351,-671130.5625
12352,-675346.9375
12353,-673476.3125
12354,-674989.9375
12355,-672523.0
12356,-674568.5
12357,-673982.9375
12358,-675855.875
12359,-672611.625
12360,-672480.25
12361,-673753.9375
12362,-671919.375
12363,-670404.8125
12364,-673913.125
12365,-672933.5
12366,-669409.125
12367,-672048.375
12368,-673093.1875
12369,-673106.875
12370,-671723.875
12371,-674166.875
12372,-672985.6875
12373,-673675.4375
12374,-671768.5625
12375,-672124.125
12376,-674252.0
12377,-674968.5625
12378,-673839.3125
12379,-672632.25
12380,-676254.75
12381,-672944.6875
12382,-672401.5
12383,-671281.375
12384,-671723.375
12385,-671090.25
12386,-670811.0625
12387,-674056.8125
12388,-671797.0
12389,-674102.6875
12390,-674661.5625
12391,-672903.3125
12392,-673833.1875
12393,-672233.25
12394,-674500.75
12395,-671004.0
12396,-672129.1875
12397,-671909.5
12398,-673631.1875
12399,-674585.25
12400,-674076.625
12401,-672324.4375
12402,-671575.5
12403,-673851.9375
12404,-674435.25
12405,-675611.4375
12406,-673275.6875
12407,-672548.875
12408,-673101.0
12409,-671250.9375
12410,-673668.6875
12411,-675881.875
12412,-674820.5
12413,-673836.25
12414,-672424.4375
12415,-674528.3125
12416,-673348.25
12417,-671526.625
12418,-673099.9375
12419,-671970.375
12420,-673448.125
12421,-675964.5
12422,-672626.625
12423,-674258.375
12424,-672010.875
12425,-671905.75
12426,-674159.125
12427,-673154.8125
12428,-671542.8125
12429,-671869.6875
12430,-673510.5625
12431,-673257.5625
12432,-672657.6875
12433,-671242.4375
12434,-671771.5625
12435,-672237.6875
12436,-671481.25
12437,-674067.25
12438,-673278.1875
12439,-674511.875
12440,-674071.375
12441,-676889.25
12442,-672545.875
12443,-673631.125
12444,-672446.0
12445,-674302.5
12446,-675807.5
12447,-670604.4375
12448,-672967.8125
12449,-671960.9375
12450,-672557.375
12451,-673450.5625
12452,-672616.25
12453,-672928.5
12454,-672048.4375
12455,-670883.1875
12456,-671370.9375
12457,-674219.0625
12458,-674371.3125
12459,-672460.5
12460,-673367.875
12461,-670269.5
12462,-674687.5
12463,-672825.5
12464,-675673.75
12465,-670889.125
12466,-672874.0
12467,-673012.0
12468,-673826.9375
12469,-671805.0
12470,-675508.4375
12471,-670523.875
12472,-671051.9375
12473,-672594.75
12474,-672607.25
12475,-675293.25
12476,-672061.75
12477,-673545.25
12478,-673878.375
12479,-671494.8125
12480,-674057.375
12481,-672267.5
12482,-670838.1875
12483,-673050.6875
12484,-671283.125
12485,-672942.25
12486,-673023.3125
12487,-672087.5625
12488,-672184.0625
12489,-671440.375
12490,-673955.75
12491,-673619.4375
12492,-674113.0625
12493,-675273.1875
12494,-673307.25
12495,-672609.9375
12496,-671049.4375
12497,-672530.9375
12498,-674235.375
12499,-672234.875
12500,-672525.6875
12501,-675023.4375
12502,-669692.0625
12503,-671612.75
12504,-672977.9375
12505,-674426.1875
12506,-671602.375
12507,-673707.6875
12508,-674363.6875
12509,-671564.9375
12510,-674681.6875
12511,-673289.4375
12512,-672421.0
12513,-675755.875
12514,-673634.8125
12515,-678627.25
12516,-672990.8125
12517,-673720.5
12518,-674581.875
12519,-674554.75
12520,-670344.9375
12521,-671077.8125
12522,-674927.625
12523,-670748.6875
12524,-674027.125
12525,-671546.3125
12526,-675460.125
12527,-672246.0625
12528,-669629.0
12529,-675565.125
12530,-673304.5625
12531,-672920.375
12532,-668590.375
12533,-672035.0
12534,-674324.875
12535,-671843.3125
12536,-673216.375
12537,-672713.625
12538,-674187.9375
12539,-673220.625
12540,-674645.625
12541,-674042.5625
12542,-671666.1875
12543,-673478.5
12544,-671919.625
12545,-676442.125
12546,-672061.5625
12547,-669057.75
12548,-671207.3125
12549,-674327.25
12550,-671299.0
12551,-675253.25
12552,-673110.0625
12553,-670937.75
12554,-673931.5625
12555,-671355.9375
12556,-675486.25
12557,-671502.9375
12558,-674783.1875
12559,-674593.75
12560,-672828.625
12561,-671753.4375
12562,-673245.9375
12563,-672585.8125
12564,-668281.75
12565,-673822.25
12566,-672002.6875
12567,-674005.875
12568,-674026.375
12569,-673503.0625
12570,-670460.1875
12571,-673611.5625
12572,-672459.875
12573,-676881.625
12574,-670567.3125
12575,-674174.3125
12576,-671285.5
12577,-673435.0
12578,-672114.1875
12579,-673538.0625
12580,-672627.625
12581,-675595.6875
12582,-673226.875
12583,-672071.25
12584,-671549.25
12585,-673477.375
12586,-673298.625
12587,-672233.6875
12588,-675474.125
12589,-671191.0
12590,-672445.0
12591,-676642.1875
12592,-673230.3125
12593,-670227.25
12594,-671703.6875
12595,-672956.875
12596,-669824.4375
12597,-673341.5
12598,-673458.25
12599,-674160.5625
12600,-672020.375
12601,-673228.4375
12602,-672829.875
12603,-674029.0
12604,-672740.1875
12605,-674739.9375
12606,-673203.5
12607,-673190.625
12608,-670042.5
12609,-673643.625
12610,-672133.5625
12611,-674170.5
12612,-675525.875
12613,-673325.1875
12614,-673497.25
12615,-675287.1875
12616,-672166.25
12617,-672659.875
12618,-674570.0
12619,-674349.875
12620,-675567.0
12621,-672499.5
12622,-674684.9375
12623,-670620.625
12624,-673079.75
12625,-673064.8125
12626,-673443.625
12627,-672568.4375
12628,-672377.8125
12629,-673451.125
12630,-672958.3125
12631,-676839.625
12632,-675673.4375
12633,-674938.6875
12634,-673000.1875
12635,-671888.8125
12636,-675175.5
12637,-672369.125
12638,-674093.1875
12639,-674743.1875
12640,-675228.125
12641,-672534.5
12642,-672657.75
12643,-673981.0625
12644,-674639.9375
12645,-673076.0
12646,-673843.25
12647,-671509.0
12648,-671773.4375
12649,-674926.1875
12650,-671852.0
12651,-671876.25
12652,-673456.0
12653,-675037.8125
12654,-672240.375
12655,-672088.3125
12656,-673037.3125
12657,-673885.75
12658,-671735.6875
12659,-670587.0
12660,-673902.125
12661,-674599.0
12662,-672051.75
12663,-673134.3125
12664,-672155.75
12665,-672952.0
12666,-672088.375
12667,-674864.125
12668,-672106.6875
12669,-674227.25
12670,-674660.5
12671,-673385.5625
12672,-671933.625
12673,-672523.0625
12674,-670771.0
12675,-668165.9375
12676,-673718.25
12677,-670895.5625
12678,-670325.0625
12679,-674395.0
12680,-670990.0625
12681,-675021.75
12682,-671504.375
12683,-670950.75
12684,-672834.6875
12685,-669870.5
12686,-671788.9375
12687,-673030.5
12688,-673919.5625
12689,-672339.4375
12690,-676545.375
12691,-671973.5625
12692,-676771.875
12693,-673320.75
12694,-673353.9375
12695,-672890.4375
12696,-671663.5625
12697,-672239.0625
12698,-673409.5625
12699,-672053.875
12700,-673544.5
12701,-671421.8125
12702,-671874.3125
12703,-673589.1875
12704,-671186.25
12705,-674161.8125
12706,-673978.3125
12707,-672556.5
12708,-674254.8125
12709,-674893.5
12710,-673873.5
12711,-673631.1875
12712,-671682.5
12713,-671042.5
12714,-677108.25
12715,-671507.5
12716,-671797.0625
12717,-673095.5
12718,-673235.375
12719,-670686.0
12720,-672255.375
12721,-673643.25
12722,-674176.25
12723,-672473.0625
12724,-670768.3125
12725,-674249.75
12726,-674874.6875
12727,-672526.125
12728,-671234.4375
12729,-674970.375
12730,-671357.5625
12731,-673991.5
12732,-672788.6875
12733,-673903.875
12734,-674190.3125
12735,-672556.6875
12736,-675696.875
12737,-674033.8125
12738,-673911.4375
12739,-674333.25
12740,-669610.75
12741,-674094.375
12742,-674343.1875
12743,-675678.0
12744,-673902.3125
12745,-673785.875
12746,-676241.8125
12747,-675085.125
12748,-672178.25
12749,-672395.0625
12750,-672329.6875
12751,-671120.0625
12752,-673097.6875
12753,-673219.9375
12754,-669293.6875
12755,-676728.875
12756,-671202.875
12757,-669911.125
12758,-674166.625
12759,-674933.625
12760,-672912.0625
12761,-673714.8125
12762,-673408.125
12763,-674030.8125
12764,-674647.5625
12765,-673823.8125
12766,-673041.0
12767,-674051.75
12768,-675649.1875
12769,-675934.5625
12770,-672997.25
12771,-672308.5
12772,-672958.3125
12773,-672708.4375
12774,-672671.5
12775,-671246.375
12776,-673593.875
12777,-672405.0
12778,-673297.8125
12779,-674960.75
12780,-672059.0
12781,-672042.875
12782,-673963.125
12783,-675502.6875
12784,-671921.3125
12785,-672516.6875
12786,-675023.625
12787,-672500.875
12788,-674364.625
12789,-672646.0
12790,-673731.5
12791,-675521.125
12792,-673337.5625
12793,-671570.0
12794,-671698.3125
12795,-676194.5625
12796,-675094.8125
12797,-672150.5625
12798,-672537.9375
12799,-672821.25
12800,-673263.0
12801,-673160.1875
12802,-673884.5625
12803,-675512.25
12804,-673058.5
12805,-674727.625
12806,-673603.625
12807,-673355.75
12808,-673940.125
12809,-676176.125
12810,-673483.6875
12811,-672704.875
12812,-672204.75
12813,-677157.75
12814,-673251.0
12815,-675939.375
12816,-672539.75
12817,-671391.5
12818,-672573.6875
12819,-671181.3125
12820,-674503.75
12821,-673286.875
12822,-672594.5
12823,-672067.4375
12824,-669959.5625
12825,-671752.4375
12826,-672509.125
12827,-674428.8125
12828,-672630.0625
12829,-672863.3125
12830,-673217.3125
12831,-674449.1875
12832,-675319.9375
12833,-674345.3125
12834,-671898.5625
12835,-673106.0
12836,-674198.0
12837,-671936.3125
12838,-674388.0625
12839,-671091.25
12840,-672401.8125
12841,-672267.9375
12842,-670747.8125
12843,-673087.25
12844,-675325.1875
12845,-673788.9375
12846,-673840.0625
12847,-675085.3125
12848,-671671.0625
12849,-675120.125
12850,-672868.5625
12851,-671713.0625
12852,-672616.375
12853,-672713.0625
12854,-675458.4375
12855,-675511.3125
12856,-673861.75
12857,-675591.8125
12858,-672212.625
12859,-674326.1875
12860,-671910.625
12861,-673067.0
12862,-671246.25
12863,-674839.375
12864,-673694.9375
12865,-674375.0625
12866,-674187.25
12867,-673178.125
12868,-671973.125
12869,-671864.125
12870,-673127.625
12871,-674883.125
12872,-674654.9375
12873,-674480.6875
12874,-673452.125
12875,-672377.1875
12876,-673439.0625
12877,-673221.3125
12878,-674084.75
12879,-671941.125
12880,-672570.5625
12881,-673723.5
12882,-673817.375
12883,-671480.5625
12884,-671658.125
12885,-673484.6875
12886,-674484.0625
12887,-671557.3125
12888,-673745.625
12889,-673482.875
12890,-671456.5625
12891,-674075.5
12892,-672586.4375
12893,-672240.375
12894,-672041.5625
12895,-673372.875
12896,-673388.5625
12897,-670273.625
12898,-671098.1875
12899,-674161.5625
12900,-671940.375
12901,-673648.75
12902,-671814.625
12903,-672013.5625
12904,-672956.4375
12905,-675160.25
12906,-672924.875
12907,-672958.5
12908,-674262.5
12909,-670761.5625
12910,-673989.0
12911,-673979.75
12912,-675359.125
12913,-672747.5
12914,-671843.375
12915,-670456.125
12916,-675249.375
12917,-672359.3125
12918,-674596.8125
12919,-675066.5625
12920,-672608.875
12921,-673763.8125
12922,-670020.0625
12923,-672881.8125
12924,-673485.875
12925,-669827.5625
12926,-673012.625
12927,-671062.375
12928,-673121.4375
12929,-671691.25
12930,-672371.1875
12931,-672549.875
12932,-673650.6875
12933,-672598.25
12934,-673783.5
12935,-673638.4375
12936,-671640.1875
12937,-670979.3125
12938,-674701.75
12939,-672618.375
12940,-673885.5
12941,-673977.375
12942,-671799.75
12943,-672433.25
12944,-674034.9375
12945,-673931.625
12946,-671642.75
12947,-673485.75
12948,-671628.8125
12949,-672060.75
12950,-674513.8125
12951,-673633.3125
12952,-675588.875
12953,-675217.5625
12954,-673122.3125
12955,-675232.1875
12956,-671899.0625
12957,-676635.5625
12958,-672730.0625
12959,-674266.6875
12960,-672963.625
12961,-675325.25
12962,-674118.125
12963,-673222.4375
12964,-674011.8125
12965,-675449.25
12966,-671075.9375
12967,-674866.625
12968,-674776.375
12969,-674296.1875
12970,-673479.3125
12971,-672725.6875
12972,-670723.9375
12973,-669801.875
12974,-674291.5
12975,-672541.625
12976,-672712.75
12977,-674389.8125
12978,-671423.5
12979,-675271.375
12980,-674208.0
12981,-670742.4375
12982,-672486.375
12983,-673822.625
12984,-672845.6875
12985,-671011.25
12986,-674068.0
12987,-669826.0
12988,-674105.375
12989,-675174.875
12990,-671748.0
12991,-674777.8125
12992,-677103.3125
12993,-673104.3125
12994,-674106.0
12995,-675798.6875
12996,-671698.9375
12997,-672988.5
12998,-674435.4375
12999,-673443.5
13000,-672055.6875
13001,-672700.8125
13002,-672005.9375
13003,-673201.0625
13004,-673913.875
13005,-672023.0
13006,-673225.1875
13007,-672593.8125
13008,-670764.125
13009,-670739.875
13010,-674072.3125
13011,-671464.625
13012,-673184.1875
13013,-675602.1875
13014,-673278.8125
13015,-674181.75
13016,-673813.125
13017,-673009.25
13018,-673383.4375
13019,-672787.125
13020,-672012.3125
13021,-672680.4375
13022,-670603.375
13023,-672483.0625
13024,-673381.125
13025,-674456.0
13026,-672719.0
13027,-673472.375
13028,-674806.9375
13029,-671581.3125
13030,-673294.5
13031,-671866.875
13032,-671014.8125
13033,-673124.375
13034,-671464.3125
13035,-672423.9375
13036,-671395.8125
13037,-675964.6875
13038,-673665.8125
13039,-672962.3125
13040,-670375.375
13041,-672996.875
13042,-671607.1875
13043,-673820.0625
13044,-672407.0625
13045,-669847.625
13046,-674081.25
13047,-672721.5625
13048,-675560.1875
13049,-676837.6875
13050,-675417.5625
13051,-673300.5625
13052,-675116.3125
13053,-674322.1875
13054,-673868.125
13055,-671158.375
13056,-673686.0625
13057,-671061.125
13058,-674800.4375
13059,-674776.625
13060,-673595.9375
13061,-672341.9375
13062,-671503.5625
13063,-671579.5625
13064,-672912.5625
13065,-673007.0625
13066,-673610.75
13067,-673050.9375
13068,-672560.25
13069,-672868.75
13070,-672780.6875
13071,-673965.5
13072,-672136.375
13073,-672958.6875
13074,-673779.5
13075,-672358.9375
13076,-673630.375
13077,-673534.1875
13078,-675607.9375
13079,-674447.0625
13080,-673505.0625
13081,-675143.375
13082,-674717.1875
13083,-674072.5
13084,-672044.1875
13085,-671853.875
13086,-674545.75
13087,-670952.125
13088,-671989.9375
13089,-672218.0
13090,-677079.0625
13091,-674233.8125
13092,-674408.25
13093,-673957.6875
13094,-674156.5
13095,-674880.5
13096,-670274.1875
13097,-674030.625
13098,-672840.9375
13099,-673544.0
13100,-673415.5625
13101,-674240.6875
13102,-672669.5625
13103,-675480.375
13104,-671676.6875
13105,-675013.625
13106,-673604.9375
13107,-673166.1875
13108,-673366.5
13109,-671328.9375
13110,-670640.6875
13111,-677164.9375
13112,-671244.9375
13113,-674835.8125
13114,-672316.4375
13115,-673485.0625
13116,-673698.9375
13117,-672482.9375
13118,-675556.8125
13119,-672391.0625
13120,-673858.125
13121,-673828.6875
13122,-672478.8125
13123,-670071.0
13124,-673458.1875
13125,-675150.9375
13126,-674325.25
13127,-669126.4375
13128,-673950.75
13129,-673497.0
13130,-672876.4375
13131,-670950.125
13132,-675180.0
13133,-674222.6875
13134,-674148.75
13135,-674893.5625
13136,-671291.1875
13137,-672596.125
13138,-671533.5
13139,-672004.4375
13140,-676775.1875
13141,-671176.875
13142,-673844.8125
13143,-674252.25
13144,-669973.1875
13145,-675452.4375
13146,-670863.375
13147,-672882.3125
13148,-674849.625
13149,-670459.6875
13150,-673143.8125
13151,-674066.8125
13152,-675550.3125
13153,-672237.875
13154,-673048.125
13155,-671975.4375
13156,-670899.6875
13157,-672191.375
13158,-673709.75
13159,-672701.4375
13160,-670614.875
13161,-674124.8125
13162,-673430.6875
13163,-670962.25
13164,-673538.1875
13165,-671200.0
13166,-672035.6875
13167,-674106.25
13168,-675483.25
13169,-675598.875
