step,elbo
1517,-138869.0
1518,-138392.96875
1519,-138534.296875
1520,-138363.671875
1521,-138306.5
1522,-138405.453125
1523,-138229.5625
1524,-138361.296875
1525,-138166.671875
1526,-138219.671875
1527,-138367.46875
1528,-138016.4375
1529,-139094.03125
1530,-138680.53125
1531,-138638.0625
1532,-138522.140625
1533,-137932.234375
1534,-138236.859375
1535,-138112.59375
1536,-138219.5625
1537,-138403.03125
1538,-137958.296875
1539,-138275.46875
1540,-138840.828125
1541,-138335.515625
1542,-137865.90625
1543,-138478.46875
1544,-138307.46875
1545,-137868.640625
1546,-138111.640625
1547,-137973.46875
1548,-138244.328125
1549,-138264.046875
1550,-137967.359375
1551,-137904.484375
1552,-137863.1875
1553,-137933.078125
1554,-138008.09375
1555,-137780.125
1556,-137773.03125
1557,-137803.5625
1558,-137927.375
1559,-138460.015625
1560,-137728.84375
1561,-137834.96875
1562,-137262.515625
1563,-137759.171875
1564,-137658.390625
1565,-139665.375
1566,-137487.84375
1567,-137715.65625
1568,-138109.53125
1569,-137575.25
1570,-137577.453125
1571,-137534.40625
1572,-137929.421875
1573,-138467.140625
1574,-137428.53125
1575,-137673.484375
1576,-138064.25
1577,-137437.671875
1578,-137629.15625
1579,-137557.234375
1580,-136993.390625
1581,-137748.78125
1582,-137278.578125
1583,-137372.28125
1584,-137244.0625
1585,-137306.3125
1586,-138016.515625
1587,-137815.0
1588,-137422.875
1589,-137473.03125
1590,-136989.75
1591,-137325.5
1592,-137365.296875
1593,-137409.234375
1594,-137065.390625
1595,-138073.5
1596,-136826.375
1597,-137248.109375
1598,-137523.34375
1599,-137488.5
1600,-137221.734375
1601,-136983.453125
1602,-137241.25
1603,-137206.15625
1604,-136787.390625
1605,-137292.828125
1606,-136948.015625
1607,-137332.078125
1608,-137194.09375
1609,-137155.984375
1610,-137041.328125
1611,-136524.671875
1612,-136795.703125
1613,-136776.734375
1614,-136435.78125
1615,-137065.265625
1616,-137211.96875
1617,-137082.234375
1618,-137026.375
1619,-137315.3125
1620,-136688.734375
1621,-136994.15625
1622,-137003.765625
1623,-136799.875
1624,-136939.796875
1625,-136539.078125
1626,-136469.03125
1627,-137076.328125
1628,-137143.09375
1629,-136458.453125
1630,-136283.03125
1631,-137405.984375
1632,-136803.578125
1633,-136380.609375
1634,-136806.90625
1635,-136456.3125
1636,-136681.640625
1637,-136936.171875
1638,-136412.3125
1639,-136935.125
1640,-136712.234375
1641,-136648.796875
1642,-136964.0625
1643,-137134.234375
1644,-137208.78125
1645,-136683.6875
1646,-136499.96875
1647,-136771.890625
1648,-136619.625
1649,-136760.546875
1650,-136148.953125
1651,-136826.59375
1652,-136413.640625
1653,-136357.5
1654,-136425.015625
1655,-136590.078125
1656,-136454.90625
1657,-136591.859375
1658,-136620.984375
1659,-136545.015625
1660,-136338.125
1661,-136224.171875
1662,-136328.671875
1663,-135808.921875
1664,-136108.0
1665,-136143.015625
1666,-135961.046875
1667,-137733.015625
1668,-135892.09375
1669,-136004.6875
1670,-135783.046875
1671,-135938.65625
1672,-135815.203125
1673,-136023.59375
1674,-136196.40625
1675,-136253.265625
1676,-135967.265625
1677,-135702.015625
1678,-135657.125
1679,-135964.765625
1680,-135950.25
1681,-136046.359375
1682,-135814.28125
1683,-135931.171875
1684,-136750.09375
1685,-135699.078125
1686,-135312.578125
1687,-135635.3125
1688,-136113.484375
1689,-136265.09375
1690,-136115.1875
1691,-135858.828125
1692,-135755.828125
1693,-135623.609375
1694,-135805.953125
1695,-136211.796875
1696,-135988.890625
1697,-135717.453125
1698,-135657.453125
1699,-135833.78125
1700,-135764.296875
1701,-135610.828125
1702,-135186.234375
1703,-136080.921875
1704,-135707.453125
1705,-135188.609375
1706,-135748.25
1707,-135858.4375
1708,-135513.328125
1709,-135509.984375
1710,-135271.3125
1711,-135387.171875
1712,-135233.09375
1713,-135563.75
1714,-135398.703125
1715,-134551.1875
1716,-136272.890625
1717,-135576.65625
1718,-134995.265625
1719,-135479.84375
1720,-135265.046875
1721,-135203.984375
1722,-135193.859375
1723,-135292.25
1724,-135322.5
1725,-135152.671875
1726,-135412.921875
1727,-134709.09375
1728,-136022.015625
1729,-135126.28125
1730,-135299.65625
1731,-134722.28125
1732,-135822.453125
1733,-135266.9375
1734,-135148.5
1735,-135052.078125
1736,-135302.671875
1737,-135034.5
1738,-135179.515625
1739,-135374.3125
1740,-135380.984375
1741,-135057.140625
1742,-135190.09375
1743,-135917.671875
1744,-134977.484375
1745,-134306.640625
1746,-134987.703125
1747,-135190.734375
1748,-134626.9375
1749,-135043.421875
1750,-134775.234375
1751,-135004.125
1752,-134735.109375
1753,-134756.375
1754,-134681.546875
1755,-133978.84375
1756,-134820.015625
1757,-134383.546875
1758,-135331.125
1759,-135140.9375
1760,-134558.46875
1761,-134767.265625
1762,-134962.609375
1763,-134651.703125
1764,-134933.09375
1765,-135648.671875
1766,-134228.703125
1767,-134725.921875
1768,-134616.5625
1769,-134409.109375
1770,-134969.96875
1771,-134799.75
1772,-134583.359375
1773,-134256.375
1774,-134632.359375
1775,-134300.703125
1776,-134573.71875
1777,-134533.84375
1778,-134397.84375
1779,-134117.78125
1780,-134472.75
1781,-134570.84375
1782,-134130.59375
1783,-134524.0
1784,-135546.015625
1785,-133889.0625
1786,-133931.453125
1787,-134379.078125
1788,-134856.59375
1789,-133898.4375
1790,-134142.203125
1791,-134119.078125
1792,-134307.71875
1793,-134055.34375
1794,-134282.5625
1795,-134220.703125
1796,-134601.34375
1797,-134317.140625
1798,-134193.109375
1799,-134982.078125
1800,-133550.234375
1801,-134262.0625
1802,-133718.6875
1803,-134182.640625
1804,-133894.109375
1805,-133928.421875
1806,-133929.609375
1807,-133357.34375
1808,-134584.765625
1809,-133767.984375
1810,-134089.640625
1811,-134490.84375
1812,-134138.234375
1813,-133783.375
1814,-134017.15625
1815,-133834.453125
1816,-133986.5625
1817,-134377.5
1818,-133643.390625
1819,-134011.703125
1820,-134623.859375
1821,-134131.828125
1822,-133643.5625
1823,-133929.09375
1824,-133870.09375
1825,-134299.03125
1826,-133851.53125
1827,-133794.71875
1828,-133669.78125
1829,-133795.21875
1830,-133724.46875
1831,-134042.25
1832,-133612.5625
1833,-134130.171875
1834,-133720.765625
1835,-133620.109375
1836,-133723.5
1837,-133819.5625
1838,-133907.53125
1839,-133714.296875
1840,-133410.671875
1841,-134046.296875
1842,-134031.75
1843,-133836.109375
1844,-133160.609375
1845,-133863.546875
1846,-133567.359375
1847,-133841.390625
1848,-134079.71875
1849,-133767.46875
1850,-133421.265625
1851,-133170.375
1852,-133173.875
1853,-133605.609375
1854,-133674.03125
1855,-133518.953125
1856,-133476.515625
1857,-133715.15625
1858,-133341.828125
1859,-133625.5
1860,-133853.75
1861,-133203.734375
1862,-133199.9375
1863,-133481.90625
1864,-133201.828125
1865,-133371.703125
1866,-132926.046875
1867,-133596.84375
1868,-133328.4375
1869,-133749.453125
1870,-133608.671875
1871,-133253.265625
1872,-133267.484375
1873,-132630.59375
1874,-133136.46875
1875,-132907.984375
1876,-133009.390625
1877,-133395.78125
1878,-133582.28125
1879,-133004.109375
1880,-132777.90625
1881,-133129.78125
1882,-133160.484375
1883,-132929.140625
1884,-133593.796875
1885,-133774.78125
1886,-132867.75
1887,-132895.484375
1888,-133404.65625
1889,-132356.453125
1890,-133318.1875
1891,-133037.40625
1892,-133636.53125
1893,-133939.8125
1894,-133049.84375
1895,-132407.09375
1896,-132778.859375
1897,-133003.640625
1898,-133415.1875
1899,-133309.578125
1900,-132741.25
1901,-132594.328125
1902,-133035.421875
1903,-132898.765625
1904,-132625.078125
1905,-133089.953125
1906,-133325.765625
1907,-132185.046875
1908,-132595.234375
1909,-132773.328125
1910,-132770.578125
1911,-133006.25
1912,-132816.546875
1913,-133045.703125
1914,-133380.34375
1915,-132889.21875
1916,-132942.75
1917,-133276.546875
1918,-132573.15625
1919,-132811.5
1920,-132617.03125
1921,-132677.09375
1922,-132248.328125
1923,-132797.53125
1924,-132648.765625
1925,-132642.4375
1926,-132310.96875
1927,-132154.703125
1928,-132269.84375
1929,-132374.421875
1930,-132515.3125
1931,-132752.6875
1932,-131974.4375
1933,-132513.78125
1934,-132062.953125
1935,-132394.03125
1936,-132358.765625
1937,-132249.75
1938,-132221.40625
1939,-132223.578125
1940,-132267.484375
1941,-132398.9375
1942,-132737.640625
1943,-132493.796875
1944,-132877.078125
1945,-132543.734375
1946,-132379.125
1947,-132552.703125
1948,-132432.703125
1949,-132070.9375
1950,-132220.4375
1951,-132310.875
1952,-131818.5
1953,-132215.9375
1954,-132254.328125
1955,-131971.015625
1956,-131872.78125
1957,-131946.609375
1958,-132406.921875
1959,-132359.03125
1960,-131891.28125
1961,-132287.328125
1962,-132087.890625
1963,-132245.046875
1964,-132234.015625
1965,-131917.046875
1966,-132271.1875
1967,-132132.125
1968,-131819.84375
1969,-132268.640625
1970,-133185.671875
1971,-132282.125
1972,-132066.171875
1973,-131777.984375
1974,-132054.125
1975,-131698.96875
1976,-131979.28125
1977,-131957.28125
1978,-132094.96875
1979,-132176.703125
1980,-131823.703125
1981,-131730.03125
1982,-132227.296875
1983,-131217.734375
1984,-131655.734375
1985,-132623.875
1986,-131762.359375
1987,-132244.78125
1988,-132057.375
1989,-132308.734375
1990,-131427.859375
1991,-132182.328125
1992,-132372.734375
1993,-131677.890625
1994,-131830.953125
1995,-131559.15625
1996,-131513.890625
1997,-131706.453125
1998,-131619.296875
1999,-131843.234375
2000,-131625.484375
2001,-131861.40625
2002,-131768.8125
2003,-131536.015625
2004,-131752.734375
2005,-131915.765625
2006,-131749.71875
2007,-131897.8125
2008,-131899.9375
2009,-131578.6875
2010,-131713.28125
2011,-131410.625
2012,-131805.796875
2013,-132320.6875
2014,-131695.203125
2015,-131194.859375
2016,-131166.296875
2017,-131957.15625
2018,-131087.53125
2019,-131604.484375
2020,-131217.203125
2021,-131470.78125
2022,-131217.6875
2023,-132430.140625
2024,-131833.921875
2025,-131509.546875
2026,-131573.4375
2027,-131525.265625
2028,-131336.125
2029,-131356.5
2030,-131797.015625
2031,-131807.796875
2032,-131088.9375
2033,-131455.265625
2034,-132141.5625
2035,-131423.109375
2036,-131297.703125
2037,-131344.0625
2038,-131507.53125
2039,-131166.03125
2040,-131094.046875
2041,-131588.703125
2042,-131415.8125
2043,-131055.4765625
2044,-131144.90625
2045,-131312.578125
2046,-130728.0
2047,-132364.953125
2048,-130907.0
2049,-131182.6875
2050,-131567.25
2051,-131088.484375
2052,-131568.40625
2053,-131260.609375
2054,-131308.078125
2055,-132484.484375
2056,-131362.96875
2057,-131040.734375
2058,-131189.015625
2059,-131430.28125
2060,-130955.390625
2061,-131374.515625
2062,-131978.046875
2063,-130864.4921875
2064,-131507.828125
2065,-131531.859375
2066,-130977.6015625
2067,-131285.921875
2068,-131238.046875
2069,-131892.515625
2070,-130629.375
2071,-131470.71875
2072,-130785.1796875
2073,-130881.578125
2074,-131240.078125
2075,-131503.84375
2076,-130872.5703125
2077,-131315.734375
2078,-130976.8359375
2079,-131094.90625
2080,-131123.890625
2081,-130756.4140625
2082,-131239.0625
2083,-130651.640625
2084,-131198.125
2085,-131281.234375
2086,-130938.0390625
2087,-131011.0390625
2088,-131215.1875
2089,-130716.0625
2090,-130464.140625
2091,-131102.296875
2092,-130860.4296875
2093,-130462.0390625
2094,-130558.1640625
2095,-131270.734375
2096,-130551.8203125
2097,-131036.5
2098,-131087.859375
2099,-130562.640625
2100,-131022.8359375
2101,-131047.8203125
2102,-131040.6171875
2103,-131215.828125
2104,-130602.703125
2105,-130635.2734375
2106,-130936.8046875
2107,-130703.4609375
2108,-130685.578125
2109,-131307.53125
2110,-130447.671875
2111,-130670.7890625
2112,-130283.1015625
2113,-131621.0625
2114,-130880.1953125
2115,-130533.2578125
2116,-130676.6875
2117,-130987.65625
2118,-130351.734375
2119,-130542.1484375
2120,-130072.8828125
2121,-130868.53125
2122,-130464.859375
2123,-130161.3671875
2124,-129806.5703125
2125,-130796.0234375
2126,-130652.84375
2127,-130396.0
2128,-130544.9765625
2129,-130478.890625
2130,-130037.0390625
2131,-130440.1484375
2132,-130266.4921875
2133,-130254.125
2134,-130960.4453125
2135,-130486.0625
2136,-130165.7265625
2137,-130999.0390625
2138,-130459.265625
2139,-130812.359375
2140,-131393.765625
2141,-130485.703125
2142,-130123.859375
2143,-130999.3359375
2144,-130211.0859375
2145,-130475.015625
2146,-130158.9296875
2147,-130468.7578125
2148,-131000.0703125
2149,-130087.6796875
2150,-130245.59375
2151,-130431.1953125
2152,-130226.8671875
2153,-129785.265625
2154,-129794.0859375
2155,-130017.2578125
2156,-130495.1953125
2157,-129887.1484375
2158,-130405.15625
2159,-130130.265625
2160,-130255.984375
2161,-129881.6328125
2162,-130806.5390625
2163,-130678.21875
2164,-130064.1640625
2165,-130473.421875
2166,-130766.46875
2167,-130563.7578125
2168,-130478.65625
2169,-129819.40625
2170,-130423.8984375
2171,-130034.328125
2172,-129731.875
2173,-130562.84375
2174,-130283.8984375
2175,-129854.328125
2176,-130049.4140625
2177,-130046.203125
2178,-130338.515625
2179,-131207.53125
2180,-130517.1171875
2181,-130279.5234375
2182,-130428.265625
2183,-130141.03125
2184,-130131.8671875
2185,-130192.4375
2186,-130442.4921875
2187,-130249.4296875
2188,-129888.5859375
2189,-130673.203125
2190,-129810.484375
2191,-129519.3125
2192,-129532.8984375
2193,-130129.3203125
2194,-130621.4765625
2195,-130557.2734375
2196,-130406.9140625
2197,-129811.7734375
2198,-130246.4140625
2199,-129856.7890625
2200,-130112.0625
2201,-129845.0078125
2202,-130012.5390625
2203,-130160.7578125
2204,-129709.765625
2205,-130187.3984375
2206,-129525.5546875
2207,-130021.046875
2208,-130015.125
2209,-129716.84375
2210,-129747.5703125
2211,-130135.4375
2212,-130266.6484375
2213,-129528.2890625
2214,-129974.71875
2215,-129695.8359375
2216,-129963.296875
2217,-130330.0390625
2218,-129564.328125
2219,-129410.5234375
2220,-129820.546875
2221,-129303.9296875
2222,-129927.8515625
2223,-130749.7421875
2224,-130171.2265625
2225,-129624.9296875
2226,-129707.859375
2227,-130143.0625
2228,-130287.4453125
2229,-129796.609375
2230,-130081.6015625
2231,-129955.4140625
2232,-129859.2421875
2233,-129865.9140625
2234,-130193.625
2235,-129961.328125
2236,-130008.484375
2237,-129709.421875
2238,-130260.890625
2239,-129854.3828125
2240,-129473.046875
2241,-129495.2734375
2242,-129518.109375
2243,-129497.3984375
2244,-129837.1171875
2245,-129545.1171875
2246,-130175.328125
2247,-129773.453125
2248,-129941.875
2249,-129632.0390625
2250,-129859.8203125
2251,-130025.140625
2252,-130173.5703125
2253,-129484.796875
2254,-129722.2890625
2255,-129340.6015625
2256,-130121.3984375
2257,-129521.7109375
2258,-129734.890625
2259,-129477.6953125
2260,-130114.8046875
2261,-129688.984375
2262,-129836.4453125
2263,-129971.8046875
2264,-129574.5859375
2265,-130261.1640625
2266,-129627.5625
2267,-129241.671875
2268,-129606.3125
2269,-129671.90625
2270,-130183.0390625
2271,-129241.8515625
2272,-129787.984375
2273,-129326.7421875
2274,-129070.3203125
2275,-129429.9453125
2276,-130178.28125
2277,-129592.6875
2278,-129617.59375
2279,-129373.25
2280,-129775.921875
2281,-129193.6484375
2282,-129823.1875
2283,-129137.6484375
2284,-130001.4453125
2285,-130059.390625
2286,-129347.0390625
2287,-129229.375
2288,-129473.578125
2289,-129202.90625
2290,-129829.8125
2291,-129763.6953125
2292,-129452.75
2293,-129037.03125
2294,-129791.1171875
2295,-129873.9609375
2296,-129393.6640625
2297,-129455.671875
2298,-129843.09375
2299,-129122.40625
2300,-129656.2265625
2301,-129458.2890625
2302,-129375.515625
2303,-129391.28125
2304,-130146.7109375
2305,-129465.65625
2306,-129646.2421875
2307,-129481.265625
2308,-129376.8046875
2309,-129421.46875
2310,-129833.609375
2311,-129598.53125
2312,-129516.7890625
2313,-129694.0234375
2314,-128728.4296875
2315,-129424.5703125
2316,-129437.421875
2317,-129686.09375
2318,-129303.734375
2319,-129068.5
2320,-129076.25
2321,-129622.9453125
2322,-129558.15625
2323,-129235.46875
2324,-129474.4609375
2325,-129104.8203125
2326,-129361.265625
2327,-129884.1796875
2328,-129759.28125
2329,-129001.1875
2330,-129046.453125
2331,-129624.7265625
2332,-129910.171875
2333,-129129.4140625
2334,-128677.75
2335,-129342.2734375
2336,-129278.609375
2337,-128776.2890625
2338,-129456.109375
2339,-128964.4921875
2340,-129173.4765625
2341,-129281.25
2342,-129030.6484375
2343,-128998.4921875
2344,-129320.390625
2345,-129142.4609375
2346,-129202.890625
2347,-128996.9609375
2348,-129307.0703125
2349,-129540.7890625
2350,-129325.34375
2351,-129633.328125
2352,-129459.859375
2353,-129187.5390625
2354,-128756.3125
2355,-129131.3984375
2356,-129218.9921875
2357,-129366.640625
2358,-129254.8984375
2359,-128616.7265625
2360,-129534.328125
2361,-129156.625
2362,-129139.96875
2363,-129615.4765625
2364,-129500.4765625
2365,-128995.515625
2366,-129689.90625
2367,-129317.6328125
2368,-129283.640625
2369,-128831.3203125
2370,-129853.1796875
2371,-130124.6875
2372,-129507.765625
2373,-129183.6171875
2374,-129372.625
2375,-128799.78125
2376,-129387.8125
2377,-129366.734375
2378,-129118.0625
2379,-129545.3203125
2380,-129179.96875
2381,-129160.5859375
2382,-128985.1796875
2383,-128719.34375
2384,-129074.7109375
2385,-129402.53125
2386,-129368.8046875
2387,-129463.78125
2388,-128923.5859375
2389,-129552.6640625
2390,-129056.0703125
2391,-128752.140625
2392,-128935.3515625
2393,-129152.5234375
2394,-129077.2578125
2395,-128663.6484375
2396,-129856.4609375
2397,-129408.1796875
2398,-129060.4375
2399,-129383.515625
2400,-128610.28125
2401,-129251.1484375
2402,-128920.21875
