step,elbo
1497,-4925560.0
1498,-4127781.25
1499,-4389362.5
1500,-5293254.5
1501,-4200501.5
1502,-4629380.0
1503,-4248918.0
1504,-3992728.25
1505,-4022308.75
1506,-4751653.5
1507,-5189560.5
1508,-5124360.5
1509,-3730808.0
1510,-5286716.0
1511,-3453239.25
1512,-3540894.75
1513,-4148531.0
1514,-4232335.0
1515,-4696247.5
1516,-4334671.5
1517,-5065464.0
1518,-4525309.5
1519,-4786642.0
1520,-3854918.25
1521,-3931858.0
1522,-4116213.5
1523,-4730801.0
1524,-4439753.5
1525,-3792025.0
1526,-4924104.5
1527,-3750458.25
1528,-4034703.75
1529,-4677510.5
1530,-4699867.0
1531,-3985054.5
1532,-4169430.0
1533,-4430655.5
1534,-4036975.5
1535,-3737002.25
1536,-4906232.5
1537,-3880099.25
1538,-4412230.0
1539,-4422604.0
1540,-4481548.0
1541,-4222707.0
1542,-4026357.0
1543,-3763812.25
1544,-3950019.25
1545,-4050136.75
1546,-3873450.25
1547,-3973061.25
1548,-4648809.5
1549,-4843201.0
1550,-3923038.0
1551,-4356451.5
1552,-3964092.0
1553,-4242692.5
1554,-4043351.5
1555,-4387278.5
1556,-4597051.0
1557,-3812121.75
1558,-4121948.5
1559,-4048568.0
1560,-4192943.75
1561,-4095502.0
1562,-4150989.0
1563,-4459456.0
1564,-3885661.75
1565,-3811755.25
1566,-3706473.75
1567,-4032197.0
1568,-4012459.0
1569,-4325830.5
1570,-3981349.5
1571,-3563542.0
1572,-4007536.5
1573,-4344959.0
1574,-4012010.0
1575,-4238451.5
1576,-3671958.5
1577,-4489940.5
1578,-4616682.0
1579,-4486853.5
1580,-4510807.0
1581,-3577490.5
1582,-4387902.5
1583,-4527948.5
1584,-4307960.5
1585,-4352476.0
1586,-4329398.5
1587,-3125701.25
1588,-3468304.25
1589,-3696623.0
1590,-3830247.25
1591,-4194027.25
1592,-3709201.75
1593,-3841397.0
1594,-4048305.25
1595,-3846151.5
1596,-4092351.25
1597,-4124465.5
1598,-3719997.5
1599,-3080904.75
1600,-3562302.5
1601,-3889070.5
1602,-3649643.5
1603,-3186326.0
1604,-4066887.0
1605,-3908120.5
1606,-3427779.0
1607,-3778737.75
1608,-3736187.5
1609,-3612186.5
1610,-3474401.0
1611,-3794293.5
1612,-3521602.25
1613,-3790638.75
1614,-4106354.0
1615,-4303868.5
1616,-3646451.0
1617,-4012195.0
1618,-3894746.0
1619,-3975730.0
1620,-3953495.75
1621,-3815372.0
1622,-4428011.0
1623,-3348994.0
1624,-4081023.25
1625,-3424105.75
1626,-3517843.25
1627,-3945857.25
1628,-3568708.75
1629,-3361348.5
1630,-3139730.0
1631,-3769261.5
1632,-3581026.5
1633,-3225292.25
1634,-3993030.25
1635,-3669115.0
1636,-3188473.5
1637,-3434313.75
1638,-4357747.0
1639,-3926679.75
1640,-3049806.0
1641,-4046687.25
1642,-3274384.25
1643,-2906820.0
1644,-3885545.5
1645,-3304824.5
1646,-3485853.5
1647,-4135021.75
1648,-3115387.75
1649,-3845647.25
1650,-3477642.5
1651,-4029456.0
1652,-3667441.25
1653,-3411250.25
1654,-3091369.25
1655,-3271314.75
1656,-3722943.25
1657,-3116349.75
1658,-3333017.0
1659,-3087200.25
1660,-3429694.75
1661,-3665420.0
1662,-3696825.25
1663,-3396569.5
1664,-3256607.25
1665,-3255711.5
1666,-3498305.5
1667,-3698885.0
1668,-3946547.5
1669,-3028102.5
1670,-3940374.5
1671,-3620585.25
1672,-4028212.5
1673,-3141558.25
1674,-3154358.0
1675,-3074379.5
1676,-3290729.5
1677,-3306399.5
1678,-3201288.0
1679,-3279614.0
1680,-3349036.25
1681,-3243899.75
1682,-3093236.75
1683,-3884467.75
1684,-3746426.5
1685,-3284510.75
1686,-3086599.75
1687,-3412848.0
1688,-3348284.75
1689,-3116731.5
1690,-3388850.25
1691,-2940487.0
1692,-3286908.5
1693,-3425348.75
1694,-3173241.75
1695,-3618060.0
1696,-3823650.75
1697,-3329209.25
1698,-3520812.5
1699,-3436330.0
1700,-3200156.5
1701,-3270928.25
1702,-2985052.0
1703,-3978912.5
1704,-3907996.75
1705,-3174858.25
1706,-3606455.0
1707,-2975037.5
1708,-2976497.75
1709,-3268545.25
1710,-3458021.0
1711,-3329588.5
1712,-4102550.0
1713,-3194601.0
1714,-3191304.25
1715,-2869207.5
1716,-3738763.25
1717,-3652480.75
1718,-3334194.5
1719,-3212239.5
1720,-3310149.0
1721,-4048489.0
1722,-3055072.75
1723,-3007444.0
1724,-3320899.5
1725,-3236253.75
1726,-3013238.25
1727,-2989993.0
1728,-2915082.0
1729,-3167130.75
1730,-3005406.0
1731,-2880106.5
1732,-2897608.5
1733,-3005192.75
1734,-2824099.5
1735,-3198045.75
1736,-3864734.5
1737,-3261891.25
1738,-2643815.75
1739,-3042842.75
1740,-3127037.75
1741,-2815634.25
1742,-3110828.5
1743,-3382433.75
1744,-2977607.75
1745,-2857169.0
1746,-3068024.5
1747,-3270615.0
1748,-3348525.5
1749,-2752065.0
1750,-2907186.0
1751,-3816723.5
1752,-3108021.0
1753,-2576440.5
1754,-2948463.75
1755,-3359797.5
1756,-2290203.0
1757,-3090976.5
1758,-3311732.0
1759,-3289293.5
1760,-2993707.25
1761,-2913121.75
1762,-3472288.0
1763,-2997930.0
1764,-2843192.5
1765,-3535214.25
1766,-2703052.75
1767,-3526005.75
1768,-2630158.25
1769,-2798364.0
1770,-3732116.25
1771,-2609632.75
1772,-3437851.75
1773,-2891179.75
1774,-2765847.0
1775,-3319555.75
1776,-3105300.0
1777,-3244302.25
1778,-2521767.75
1779,-2952132.0
1780,-2958128.5
1781,-2708492.25
1782,-2819679.75
1783,-2598660.5
1784,-2621197.25
1785,-2777454.75
1786,-2563616.25
1787,-2881763.0
1788,-2888339.5
1789,-3154346.0
1790,-2670013.5
1791,-3011585.5
1792,-3071250.75
1793,-3093019.0
1794,-2499987.0
1795,-2962563.0
1796,-2751147.0
1797,-2834603.0
1798,-2440237.75
1799,-3011544.0
1800,-2621536.75
1801,-2825994.25
1802,-2649110.25
1803,-2894529.5
1804,-2963222.5
1805,-2991036.25
1806,-2769958.0
1807,-2640944.5
1808,-2942842.75
1809,-2914894.75
1810,-2885981.25
1811,-2830848.0
1812,-2766635.0
1813,-2396049.75
1814,-2530312.75
1815,-3092899.0
1816,-3065563.0
1817,-2952837.75
1818,-2718576.0
1819,-2466086.0
1820,-2663046.25
1821,-2604057.75
1822,-2927720.75
1823,-2536665.5
1824,-3125481.75
1825,-3269487.0
1826,-2454216.0
1827,-2907573.5
1828,-2797450.25
1829,-2567469.0
1830,-2448033.25
1831,-2508135.25
1832,-2690271.75
1833,-2781218.25
1834,-2586953.75
1835,-3071196.5
1836,-2418286.5
1837,-2340562.25
1838,-2969754.25
1839,-2677609.0
1840,-2371458.75
1841,-2950011.0
1842,-2835935.25
1843,-2330290.25
1844,-2942429.0
1845,-2541115.75
1846,-2487220.75
1847,-2360924.0
1848,-2590343.0
1849,-2164938.25
1850,-3078361.5
1851,-3129232.75
1852,-2336692.75
1853,-2480044.0
1854,-2555299.0
1855,-2490936.75
1856,-2538439.25
1857,-2595097.25
1858,-2825918.5
1859,-2792897.75
1860,-3038535.5
1861,-2390723.75
1862,-2608370.25
1863,-2140005.0
1864,-2897904.0
1865,-2275614.5
1866,-2789145.0
1867,-2811215.75
1868,-2875978.75
1869,-2637294.25
1870,-2409199.25
1871,-2778367.5
1872,-2643927.75
1873,-2217933.75
1874,-2425749.0
1875,-2454742.0
1876,-2650217.25
1877,-2540118.0
1878,-2562942.5
1879,-2849400.25
1880,-2214836.0
1881,-2636997.0
1882,-2425711.75
1883,-2725604.75
1884,-2521021.25
1885,-2226768.25
1886,-2508415.5
1887,-2463003.0
1888,-2506007.25
1889,-2382504.0
1890,-2248893.0
1891,-2686514.75
1892,-2155992.25
1893,-2932291.0
1894,-2402635.0
1895,-2470025.25
1896,-2486783.25
1897,-2551777.75
1898,-2182936.25
1899,-2661571.5
1900,-2663098.0
1901,-2469136.75
1902,-2799412.5
1903,-2013260.125
1904,-2775466.5
1905,-2584228.5
1906,-2564362.0
1907,-2338621.0
1908,-2196263.0
1909,-2397969.5
1910,-2065005.25
1911,-1931549.5
1912,-2284425.0
1913,-2362259.25
1914,-2277854.0
1915,-2141686.75
1916,-2225876.0
1917,-1982360.0
1918,-2180028.5
1919,-2176697.5
1920,-2885539.25
1921,-2222231.75
1922,-2167305.0
1923,-2085032.0
1924,-2449258.5
1925,-2499106.0
1926,-2028360.25
1927,-2395555.25
1928,-2403380.25
1929,-2177151.0
1930,-2327729.25
1931,-2117360.0
1932,-2045866.125
1933,-2948396.5
1934,-2245345.5
1935,-2667545.25
1936,-2556866.75
1937,-2303216.0
1938,-2143502.5
1939,-2426389.5
1940,-2236017.5
1941,-2440511.75
1942,-2184165.5
1943,-2218326.75
1944,-2371415.5
1945,-2036657.5
1946,-2570957.25
1947,-2316845.0
1948,-2306066.75
1949,-2512395.75
1950,-2255092.25
1951,-2209490.5
1952,-2462348.5
1953,-2221579.75
1954,-2004330.25
1955,-2406621.0
1956,-2162328.75
1957,-2566949.75
1958,-2209378.0
1959,-2471147.0
1960,-2213253.75
1961,-2515703.0
1962,-2009184.875
1963,-2372899.25
1964,-2144936.5
1965,-2357731.5
1966,-2046195.875
1967,-2125241.5
1968,-2032226.5
1969,-2260556.0
1970,-2079346.875
1971,-2210214.25
1972,-2043795.375
1973,-2040830.75
1974,-2170910.75
1975,-2079763.0
1976,-2311548.25
1977,-1966089.875
1978,-2122357.5
1979,-2313996.75
1980,-2281836.0
1981,-2486761.0
1982,-2443370.5
1983,-2558853.5
1984,-2046642.0
1985,-2353506.0
1986,-2152530.75
1987,-2065676.375
1988,-2034865.5
1989,-2489961.5
1990,-2687408.75
1991,-2008409.25
1992,-2253733.25
1993,-2112441.75
1994,-2517349.0
1995,-2145867.5
1996,-2307529.75
1997,-2270886.0
1998,-2024359.875
1999,-2201060.5
2000,-2024992.25
2001,-2380635.25
2002,-2060837.875
2003,-2144849.5
2004,-2141324.25
2005,-2124953.25
2006,-2119802.75
2007,-2247104.0
2008,-2114448.5
2009,-2001031.5
2010,-2384305.5
2011,-2327165.5
2012,-2144525.0
2013,-2413385.0
2014,-2052333.5
2015,-2072750.125
2016,-2207647.5
2017,-2277063.75
2018,-2144964.0
2019,-2035923.0
2020,-2064562.375
2021,-2316900.5
2022,-2061398.25
2023,-2164895.5
2024,-2105354.0
2025,-2494754.25
2026,-2029621.375
2027,-2069081.625
2028,-2063826.0
2029,-2102391.25
2030,-2130318.25
2031,-2114104.75
2032,-2131253.75
2033,-2131353.25
2034,-2283103.5
2035,-2026943.0
2036,-2018942.5
2037,-2029751.5
2038,-2069222.25
2039,-2209637.25
2040,-2009187.875
2041,-2118757.0
2042,-2071379.375
2043,-2102152.0
2044,-2107382.5
2045,-2039454.5
2046,-2139789.5
2047,-2273907.75
2048,-2100740.0
2049,-1959581.125
2050,-2426360.25
2051,-2060561.0
2052,-2106456.75
2053,-2035469.75
2054,-2122301.5
2055,-2095364.25
2056,-2046869.125
2057,-2153874.25
2058,-2241998.75
2059,-1952629.125
2060,-2030298.75
2061,-2036178.5
2062,-2082423.0
2063,-1963038.875
2064,-2145416.5
2065,-1973610.0
2066,-2206533.75
2067,-2222957.0
2068,-2031519.25
2069,-2135921.0
2070,-2076026.75
2071,-2159524.5
2072,-2224622.75
2073,-2109512.25
2074,-2135037.25
2075,-2030994.375
2076,-2075953.375
2077,-1990121.625
2078,-2070009.0
2079,-2209765.25
2080,-2241697.0
2081,-2055428.0
2082,-1975391.625
2083,-2032562.75
2084,-2450504.25
2085,-2081605.25
2086,-2019166.375
2087,-2181069.0
2088,-2047291.625
2089,-2086139.875
2090,-2096345.0
2091,-2218763.5
2092,-2091396.25
2093,-2050292.25
2094,-2199518.25
2095,-2364958.25
2096,-2246898.75
2097,-2272998.75
2098,-2046154.875
2099,-2066393.25
2100,-2195161.5
2101,-2080326.5
2102,-2085126.25
2103,-2022189.875
2104,-2241192.75
2105,-2120499.0
2106,-2196900.5
2107,-2048330.0
2108,-2066259.0
2109,-2446629.25
2110,-2157533.75
2111,-2141223.25
2112,-2308089.25
2113,-2104539.5
2114,-2016282.875
2115,-2067663.75
2116,-2439165.75
2117,-2056781.5
2118,-2011615.375
2119,-2265097.0
2120,-2121941.25
2121,-2068443.875
2122,-2050808.25
2123,-2006246.625
2124,-1975125.5
2125,-2007388.375
2126,-2003276.75
2127,-2229880.5
2128,-2360495.75
2129,-2014987.375
2130,-1978314.125
2131,-2008847.0
2132,-2058041.75
2133,-2066029.625
2134,-2059503.125
2135,-2185082.25
2136,-2074597.0
2137,-2077052.625
2138,-2167607.75
2139,-2015326.875
2140,-2134487.75
2141,-1960652.5
2142,-2117936.75
2143,-2260403.75
2144,-2064761.875
2145,-2064745.0
2146,-2281434.25
2147,-2056935.125
2148,-2048200.875
2149,-2096401.625
2150,-2339307.0
2151,-2117243.0
2152,-2012628.5
2153,-2038194.5
2154,-2235570.75
2155,-2280004.5
2156,-2291519.0
2157,-2211133.75
2158,-2373364.0
2159,-2039797.0
2160,-2304170.0
2161,-2063929.875
2162,-2002222.625
2163,-2237287.5
2164,-2244822.5
2165,-2040861.875
2166,-2059796.75
2167,-2027073.75
2168,-2066459.875
2169,-2339095.25
2170,-2467629.75
2171,-2099246.75
2172,-2005192.125
2173,-2063770.375
2174,-2245648.5
2175,-2041617.625
2176,-1965413.25
2177,-2024816.75
2178,-2164712.0
2179,-2063763.25
2180,-2176758.5
2181,-2030139.75
2182,-2403107.75
2183,-1968908.375
2184,-2063674.25
2185,-2237502.25
2186,-2392916.25
2187,-2209182.75
2188,-2046641.625
2189,-2101783.75
2190,-1964318.625
2191,-2048611.375
2192,-2254912.75
2193,-2063752.5
2194,-1996812.875
2195,-1915419.875
2196,-2122511.75
2197,-2118416.0
2198,-2181401.5
2199,-2211217.5
2200,-2297876.0
2201,-2127225.25
2202,-2083251.5
2203,-2029680.375
2204,-2274570.25
2205,-2170114.0
2206,-1963698.625
2207,-2052182.625
2208,-1998761.375
2209,-2026462.5
2210,-2065011.875
2211,-2029035.25
2212,-2028799.0
2213,-2042929.375
2214,-2256416.75
2215,-2050498.875
2216,-2258448.5
2217,-2133379.5
2218,-2167899.5
2219,-1932581.75
2220,-1990621.0
2221,-2069540.5
2222,-1962696.5
2223,-2541368.25
2224,-2102035.0
2225,-1949298.25
2226,-2049610.0
2227,-2049547.75
2228,-2191374.75
2229,-2296964.0
2230,-2074373.5
2231,-2249898.5
2232,-2020596.0
2233,-1981151.25
2234,-2046247.25
2235,-2062042.5
2236,-2055321.5
2237,-2142443.75
2238,-2112572.0
2239,-2089307.25
2240,-2038906.125
2241,-2030188.625
2242,-2261315.0
2243,-2072479.125
2244,-2032311.875
2245,-1990077.875
2246,-1991825.125
2247,-2083125.125
2248,-1979325.0
2249,-2129886.5
2250,-2093977.5
2251,-2000970.625
2252,-2121937.0
2253,-2187611.5
2254,-2160299.5
2255,-2118562.25
2256,-1990255.0
2257,-2144564.5
2258,-2040731.75
2259,-2231560.0
2260,-2273047.25
2261,-2052661.75
2262,-2032262.75
2263,-1980940.375
2264,-2053190.25
2265,-2064014.375
2266,-2276406.5
2267,-1965725.5
2268,-2003821.75
2269,-2214815.0
2270,-1953918.0
2271,-1970075.375
2272,-2044192.625
2273,-2091750.0
2274,-2122785.5
2275,-2131895.75
2276,-2131253.75
2277,-2052748.875
2278,-2152908.5
2279,-2082767.25
2280,-1971894.5
2281,-1996005.5
2282,-2146166.25
2283,-2060354.125
2284,-2096433.125
2285,-2126072.25
2286,-2069291.625
2287,-2422910.5
2288,-2099786.5
2289,-2066928.75
2290,-1996676.25
2291,-2085097.875
2292,-2056791.5
2293,-2012609.25
2294,-2046716.25
2295,-2108845.0
2296,-2115764.25
2297,-2026659.25
2298,-1983629.625
2299,-2160832.25
2300,-2036659.125
2301,-2158591.5
2302,-1946164.0
2303,-2011370.875
2304,-2080458.75
2305,-2081865.25
2306,-2056772.375
2307,-2099732.75
2308,-2031566.75
2309,-2033034.75
2310,-2374564.75
2311,-1994205.25
2312,-2055650.0
2313,-2065627.125
2314,-2044976.25
2315,-2251360.75
2316,-2070453.0
2317,-2053809.875
2318,-1976308.625
2319,-2042190.375
2320,-2221306.25
2321,-2138075.25
2322,-2077532.125
2323,-2045448.75
2324,-2077393.0
2325,-2013451.75
2326,-2162231.75
2327,-2139354.75
2328,-2124677.75
2329,-2277997.25
2330,-1968514.25
2331,-2081581.125
2332,-2006147.125
2333,-2125552.25
2334,-1997688.75
2335,-2032056.25
2336,-1980615.75
2337,-2051661.75
2338,-2028688.5
2339,-2119664.75
2340,-1976566.625
2341,-2057240.25
2342,-2188405.0
2343,-2117826.0
2344,-2210012.0
2345,-2003721.125
2346,-2089894.375
2347,-2145677.75
2348,-2024957.5
2349,-1987995.0
2350,-2118247.5
2351,-2163184.75
2352,-2247373.25
2353,-2016463.625
2354,-2037664.25
2355,-2062607.125
2356,-2159304.75
2357,-1980980.0
2358,-2096112.125
2359,-2051958.5
2360,-2182946.75
2361,-1973414.625
2362,-2053804.125
2363,-2048748.125
2364,-1995752.875
2365,-2048974.125
2366,-2302727.0
2367,-2030896.25
2368,-2100039.75
2369,-2022069.0
2370,-1987559.875
2371,-1982847.75
2372,-2214496.0
2373,-2166723.0
2374,-2147089.25
2375,-2020305.25
2376,-2033779.625
2377,-2175535.75
2378,-2027941.0
2379,-2048474.125
2380,-2028499.625
2381,-2104568.75
2382,-1988926.25
2383,-2079414.125
2384,-2146263.0
2385,-2135467.75
2386,-2176346.5
2387,-2222472.25
2388,-2135848.75
2389,-2007621.5
2390,-2392673.75
2391,-2178061.5
2392,-2154793.5
2393,-2042848.25
2394,-2052604.625
2395,-2074055.5
2396,-2015219.5
2397,-2014535.125
2398,-2037422.375
2399,-2174495.0
2400,-2105876.0
2401,-2085970.625
2402,-2110218.0
2403,-2092061.0
2404,-2016362.75
2405,-2020502.875
2406,-2096201.625
2407,-2099619.75
2408,-1995659.5
2409,-2226686.75
2410,-1939043.0
2411,-2068274.625
2412,-2142745.0
2413,-2083402.625
2414,-2122465.5
2415,-2093923.75
2416,-2095230.625
2417,-2001920.625
2418,-2309766.5
2419,-2157395.5
2420,-2090823.375
2421,-2054010.25
2422,-2175058.5
2423,-2013016.875
2424,-2117972.25
2425,-1983627.625
2426,-2105797.5
2427,-2019533.25
2428,-2121345.5
2429,-2004935.25
2430,-1993577.625
2431,-2130280.75
2432,-1979976.25
2433,-2028146.625
2434,-2077131.75
2435,-2124999.5
2436,-1984666.75
2437,-2143375.75
2438,-2003626.25
2439,-2128608.75
2440,-2044792.125
2441,-2029011.25
2442,-2015761.5
2443,-2040837.5
2444,-2121808.25
2445,-2126381.75
2446,-2064850.75
2447,-1997620.5
2448,-2170233.0
2449,-2072309.625
2450,-2025870.25
2451,-1979317.375
2452,-2058661.375
2453,-2023000.0
2454,-2036999.25
2455,-1991332.875
2456,-2142370.5
2457,-2063397.125
2458,-2270537.25
2459,-2107898.0
2460,-2070026.875
2461,-2168888.5
2462,-2099517.5
2463,-2017801.75
2464,-2004670.25
2465,-2014885.625
2466,-1967296.375
2467,-2026021.125
2468,-2082631.375
2469,-2062901.0
2470,-2103793.25
2471,-2082773.25
2472,-2011400.875
2473,-2028409.375
2474,-2014216.875
2475,-2060193.125
2476,-1993096.125
2477,-2085359.0
2478,-2109367.25
2479,-2196147.5
2480,-2104871.0
2481,-2079291.5
2482,-2081129.125
2483,-2068253.125
2484,-2126199.75
2485,-2061463.125
2486,-2159671.25
2487,-2049314.625
2488,-2056911.375
2489,-2164695.5
2490,-2025256.875
2491,-2001699.5
2492,-2000497.75
2493,-2152542.5
2494,-2087704.75
2495,-2029116.875
2496,-2056492.875
2497,-2304056.75
2498,-1962373.25
2499,-2223686.75
2500,-2094128.625
2501,-2047579.25
2502,-2133537.25
2503,-2090742.125
2504,-2112816.25
2505,-2131435.25
2506,-2044618.375
2507,-2088579.25
2508,-2123331.75
2509,-1992957.25
2510,-2075757.375
2511,-1983258.625
2512,-2164278.75
2513,-2029619.625
2514,-2144488.75
2515,-2063196.5
2516,-2126324.5
2517,-1979488.5
2518,-2066932.5
2519,-2015937.875
2520,-2081423.75
2521,-2096777.0
2522,-2205616.0
2523,-2000898.25
2524,-1941733.875
2525,-2011644.875
2526,-2049425.875
2527,-2025213.25
2528,-2019437.75
2529,-1996755.25
2530,-2119938.25
2531,-1960262.125
2532,-2057939.875
2533,-2078209.5
2534,-2004465.5
2535,-2183667.0
2536,-2064874.0
2537,-1990850.875
2538,-1959027.375
2539,-2130851.25
2540,-2174429.0
2541,-2066072.25
2542,-2003375.5
2543,-2086010.875
2544,-2024393.375
2545,-2131111.0
2546,-2124386.25
2547,-2024954.5
2548,-2103188.0
2549,-2010466.625
2550,-2265094.75
2551,-2020004.125
2552,-2111360.25
2553,-2020910.25
2554,-2118147.5
2555,-2053250.75
2556,-2125345.5
2557,-2053042.0
2558,-2263230.5
2559,-2045057.25
2560,-2074051.875
2561,-1980618.375
2562,-2127546.25
2563,-2103087.5
2564,-2069117.5
2565,-2027921.5
2566,-2075394.625
2567,-2247598.25
2568,-2012124.125
2569,-2020147.75
2570,-2050098.75
2571,-1998832.375
2572,-2180402.25
2573,-2283644.5
2574,-1982761.0
2575,-2110083.0
2576,-2041343.5
2577,-1981734.625
2578,-1964869.0
2579,-2059274.0
2580,-2057873.375
2581,-2151513.75
2582,-1964953.375
2583,-2073665.875
2584,-2127958.75
2585,-2009288.875
2586,-2088544.75
2587,-2128893.5
2588,-2038835.375
2589,-2124355.75
2590,-2035177.375
2591,-2149265.0
2592,-2094057.125
2593,-1986058.5
2594,-2079590.625
2595,-2071938.0
2596,-2069853.125
2597,-2060013.125
2598,-2070545.25
2599,-2079012.25
2600,-1992599.375
2601,-1965690.125
2602,-2127094.75
2603,-2018889.625
2604,-2146580.75
2605,-2034979.75
2606,-2131675.75
2607,-2043954.875
2608,-2034745.875
2609,-2032713.75
2610,-2225461.5
2611,-2063340.75
2612,-1977777.25
2613,-1946366.75
2614,-2089436.625
2615,-2174327.0
2616,-1974175.125
2617,-1986615.375
2618,-2009324.75
2619,-2167632.0
2620,-2045439.625
2621,-2028654.5
2622,-2079148.625
2623,-2050695.0
2624,-2125477.75
2625,-2060412.375
2626,-1902503.125
2627,-2108286.25
2628,-2076736.25
2629,-2013685.125
2630,-2155000.75
2631,-2078959.375
2632,-1985455.125
2633,-2071292.5
2634,-2055570.75
2635,-2216113.25
2636,-1950283.25
2637,-1980934.625
2638,-1997422.375
2639,-2069362.125
2640,-2038850.75
2641,-2052252.625
2642,-2085513.625
2643,-2047500.625
2644,-1945826.75
2645,-2054280.5
2646,-2125676.0
2647,-2061702.625
2648,-2176907.25
2649,-2015021.0
2650,-1993616.375
2651,-2211648.5
2652,-2262903.0
2653,-1982838.0
2654,-2146567.25
2655,-2090207.25
2656,-2074770.75
2657,-2129317.5
2658,-2007280.75
2659,-1995147.375
2660,-2069839.875
2661,-2194677.5
2662,-2138260.5
2663,-2088891.75
2664,-2027143.375
2665,-2004783.125
2666,-2083162.75
2667,-2382732.5
2668,-2079474.375
2669,-2038059.5
2670,-2133127.0
2671,-2191525.25
2672,-2101250.0
2673,-1922627.375
2674,-2061742.625
2675,-2049046.125
2676,-2051918.375
2677,-1989444.25
2678,-2091927.75
2679,-2136367.5
2680,-2142158.5
2681,-1975144.0
2682,-2006604.75
2683,-1999897.875
2684,-2221625.0
2685,-2029319.875
2686,-1956800.375
2687,-2134563.5
2688,-2173493.75
2689,-2063165.375
2690,-2106854.75
2691,-2175912.25
2692,-1999222.375
2693,-2041960.375
2694,-2058677.375
2695,-1950585.125
2696,-2195033.5
2697,-2144783.25
2698,-2060367.25
2699,-2039924.625
2700,-2043440.625
2701,-2003068.625
2702,-2221365.0
2703,-1994704.125
2704,-2064467.375
2705,-1895673.625
2706,-2250597.0
2707,-2043053.125
2708,-1992046.5
2709,-2068752.75
2710,-2108635.75
2711,-2121173.5
2712,-2104324.25
2713,-2021129.75
2714,-2059803.125
2715,-2027911.125
2716,-1955846.875
2717,-2216916.75
2718,-2126443.75
2719,-2114825.5
2720,-1976647.625
2721,-2004969.625
2722,-2181174.25
2723,-2121251.75
2724,-2124729.0
2725,-1940868.375
2726,-2128611.5
2727,-2075974.25
2728,-2163065.75
2729,-1970799.125
2730,-2064772.875
2731,-2123809.25
2732,-1981762.125
2733,-2078682.25
2734,-1990581.125
2735,-2019682.625
2736,-2036847.75
2737,-1963206.625
2738,-2175857.75
2739,-2056551.625
2740,-2084554.75
2741,-2016993.75
2742,-2095695.25
2743,-2080780.875
2744,-2154336.5
2745,-2082224.5
2746,-2166179.0
2747,-2120005.75
2748,-2253512.5
2749,-2016798.625
2750,-2122227.0
2751,-2038430.125
2752,-2103241.5
2753,-2030422.5
2754,-2144932.75
2755,-2033810.875
2756,-2040198.5
2757,-2098769.0
2758,-1983364.25
2759,-2018602.375
2760,-2106575.25
2761,-2102780.25
2762,-2055814.125
2763,-2068469.625
2764,-2050051.125
2765,-2036713.875
2766,-2011934.625
2767,-2054409.625
2768,-1972207.5
2769,-2043682.25
2770,-2106130.0
