step,elbo
1530,-726991.1875
1531,-728832.625
1532,-728127.0
1533,-729815.8125
1534,-728857.375
1535,-726559.0625
1536,-728489.125
1537,-728496.75
1538,-729232.0
1539,-728516.8125
1540,-727659.0625
1541,-727504.4375
1542,-728267.375
1543,-731840.0625
1544,-727909.75
1545,-726193.5625
1546,-728657.5
1547,-727383.1875
1548,-728741.625
1549,-728286.4375
1550,-727081.75
1551,-729784.8125
1552,-728684.6875
1553,-725135.0625
1554,-725250.5
1555,-727212.0
1556,-727899.875
1557,-727161.4375
1558,-725069.0625
1559,-725613.5625
1560,-723690.5
1561,-727213.5
1562,-725797.9375
1563,-725850.5625
1564,-727152.4375
1565,-725239.125
1566,-726437.1875
1567,-726129.0625
1568,-723712.3125
1569,-725429.8125
1570,-727302.25
1571,-727969.375
1572,-724934.0
1573,-727573.625
1574,-727323.0625
1575,-725235.125
1576,-728585.375
1577,-728092.5
1578,-728309.1875
1579,-725404.4375
1580,-722081.5
1581,-722319.9375
1582,-726403.875
1583,-726870.625
1584,-723683.5625
1585,-724127.8125
1586,-724122.875
1587,-724889.8125
1588,-725541.0
1589,-722947.6875
1590,-723662.25
1591,-725242.0
1592,-723487.75
1593,-723352.75
1594,-724916.0
1595,-725890.625
1596,-723719.875
1597,-721137.0625
1598,-723410.1875
1599,-723473.8125
1600,-720085.5625
1601,-721264.1875
1602,-726179.5625
1603,-724254.75
1604,-724474.875
1605,-723936.875
1606,-722308.0
1607,-721365.25
1608,-722428.8125
1609,-723374.0625
1610,-721116.0
1611,-723823.75
1612,-721981.1875
1613,-722166.125
1614,-722370.0
1615,-722763.5625
1616,-724437.4375
1617,-723142.3125
1618,-721371.4375
1619,-723153.375
1620,-722952.1875
1621,-721678.75
1622,-722634.4375
1623,-724349.9375
1624,-720908.0
1625,-719791.6875
1626,-720733.9375
1627,-726359.375
1628,-723508.25
1629,-719894.125
1630,-722329.3125
1631,-719838.125
1632,-722197.9375
1633,-720963.4375
1634,-721820.8125
1635,-717475.1875
1636,-720206.375
1637,-719698.8125
1638,-720149.6875
1639,-720262.5
1640,-722165.375
1641,-720469.8125
1642,-718350.5625
1643,-719806.375
1644,-721274.875
1645,-719533.75
1646,-716359.75
1647,-718326.75
1648,-720422.8125
1649,-718879.1875
1650,-719843.9375
1651,-720144.375
1652,-719195.5
1653,-719414.8125
1654,-721972.4375
1655,-720116.5
1656,-722469.4375
1657,-719192.5
1658,-721122.0625
1659,-725809.5625
1660,-717492.625
1661,-719665.0625
1662,-722721.5625
1663,-720441.1875
1664,-718565.6875
1665,-719694.3125
1666,-717920.25
1667,-720306.0625
1668,-717994.25
1669,-718483.375
1670,-719539.9375
1671,-716856.1875
1672,-716524.375
1673,-716799.0
1674,-718161.375
1675,-715764.75
1676,-718362.25
1677,-716986.625
1678,-719519.5
1679,-718965.0
1680,-718443.625
1681,-718958.9375
1682,-719041.0625
1683,-715692.5625
1684,-716844.5
1685,-718599.0
1686,-718215.5
1687,-715997.0
1688,-713237.5625
1689,-715231.375
1690,-717755.8125
1691,-716784.875
1692,-716799.0
1693,-719861.6875
1694,-716418.8125
1695,-715111.75
1696,-719387.4375
1697,-715902.5625
1698,-718156.25
1699,-713080.4375
1700,-717390.375
1701,-716805.8125
1702,-716192.5
1703,-718062.1875
1704,-715923.3125
1705,-717225.5625
1706,-718970.0625
1707,-715408.6875
1708,-715875.25
1709,-717160.875
1710,-730665.875
1711,-719593.0
1712,-716986.0
1713,-717598.375
1714,-716765.3125
1715,-713747.0625
1716,-714960.25
1717,-714403.125
1718,-716696.75
1719,-715748.25
1720,-714732.5625
1721,-718683.625
1722,-714606.6875
1723,-712544.5625
1724,-715093.5
1725,-716525.3125
1726,-714801.625
1727,-717497.125
1728,-713856.4375
1729,-714645.8125
1730,-714680.0
1731,-713411.125
1732,-717566.25
1733,-712097.9375
1734,-714396.25
1735,-713291.875
1736,-723729.0625
1737,-714329.5
1738,-712245.4375
1739,-714008.6875
1740,-713575.4375
1741,-714300.8125
1742,-715752.8125
1743,-716796.5625
1744,-713539.3125
1745,-714060.25
1746,-711309.4375
1747,-712102.4375
1748,-713950.125
1749,-712816.0625
1750,-714872.125
1751,-712374.625
1752,-713416.5
1753,-710602.625
1754,-714837.4375
1755,-712422.875
1756,-710836.1875
1757,-711288.75
1758,-712167.125
1759,-711537.4375
1760,-711070.3125
1761,-710885.75
1762,-711560.8125
1763,-710819.125
1764,-713644.6875
1765,-711611.5
1766,-711883.0
1767,-712097.875
1768,-709542.1875
1769,-711599.8125
1770,-712108.625
1771,-712500.875
1772,-719037.125
1773,-711107.4375
1774,-710152.875
1775,-712485.4375
1776,-709658.375
1777,-708816.4375
1778,-711804.125
1779,-709519.6875
1780,-712006.75
1781,-711231.625
1782,-711671.8125
1783,-710604.625
1784,-708961.875
1785,-709641.125
1786,-711384.0
1787,-712168.375
1788,-706927.9375
1789,-709255.0
1790,-711960.875
1791,-709219.3125
1792,-710039.4375
1793,-711326.625
1794,-709158.6875
1795,-709106.875
1796,-708878.625
1797,-707271.3125
1798,-706913.5
1799,-709751.5
1800,-709624.0625
1801,-709362.4375
1802,-708328.8125
1803,-709073.625
1804,-710591.375
1805,-709980.6875
1806,-710771.875
1807,-705032.125
1808,-709938.375
1809,-710065.5625
1810,-709200.5
1811,-706162.375
1812,-705594.3125
1813,-707154.5625
1814,-707673.4375
1815,-721675.1875
1816,-707881.875
1817,-710411.8125
1818,-707920.375
1819,-708221.875
1820,-707913.5625
1821,-707105.875
1822,-706480.6875
1823,-708351.125
1824,-705541.875
1825,-711377.5625
1826,-706543.9375
1827,-707902.125
1828,-709745.875
1829,-710009.9375
1830,-708769.3125
1831,-704954.9375
1832,-706318.0
1833,-712786.9375
1834,-703862.625
1835,-709289.1875
1836,-708189.5625
1837,-707039.75
1838,-707482.5625
1839,-707188.125
1840,-707530.0625
1841,-707311.9375
1842,-711501.625
1843,-705479.3125
1844,-707764.125
1845,-708348.3125
1846,-708286.25
1847,-707887.3125
1848,-708115.5625
1849,-706783.4375
1850,-707436.3125
1851,-705854.8125
1852,-703534.125
1853,-704969.625
1854,-707243.1875
1855,-707913.875
1856,-709593.625
1857,-705008.6875
1858,-707075.0625
1859,-705157.5
1860,-707580.125
1861,-703813.625
1862,-706218.3125
1863,-707917.375
1864,-708144.3125
1865,-703364.0
1866,-707346.8125
1867,-707247.6875
1868,-704873.5625
1869,-705960.3125
1870,-708540.6875
1871,-704553.5625
1872,-706217.25
1873,-705985.625
1874,-703105.125
1875,-704252.0625
1876,-704454.75
1877,-705196.0625
1878,-709415.3125
1879,-703153.0
1880,-705261.6875
1881,-704321.75
1882,-706662.625
1883,-703462.8125
1884,-710933.375
1885,-703284.3125
1886,-704459.625
1887,-703800.625
1888,-702600.5625
1889,-701752.5625
1890,-705408.875
1891,-705627.5625
1892,-706998.4375
1893,-704586.5625
1894,-702917.3125
1895,-704376.9375
1896,-702471.125
1897,-703092.5
1898,-703857.4375
1899,-705896.875
1900,-702538.3125
1901,-702340.375
1902,-701911.375
1903,-702933.1875
1904,-702582.125
1905,-702505.3125
1906,-704889.25
1907,-701920.125
1908,-702640.5625
1909,-701031.875
1910,-704376.5625
1911,-701603.625
1912,-701542.5
1913,-703923.9375
1914,-705015.25
1915,-702728.5
1916,-701852.0625
1917,-699352.25
1918,-702015.875
1919,-700410.9375
1920,-702258.25
1921,-703233.25
1922,-701733.9375
1923,-700948.75
1924,-699776.5625
1925,-703950.6875
1926,-703872.3125
1927,-701182.75
1928,-700749.3125
1929,-703309.75
1930,-701575.9375
1931,-700874.8125
1932,-697727.0625
1933,-700081.875
1934,-698791.75
1935,-701111.8125
1936,-701818.5
1937,-702098.8125
1938,-701449.9375
1939,-700087.25
1940,-702803.75
1941,-702155.75
1942,-701455.0
1943,-699965.25
1944,-698443.5625
1945,-699761.0
1946,-698116.9375
1947,-699884.3125
1948,-698468.875
1949,-701783.1875
1950,-700262.625
1951,-703396.9375
1952,-700354.0
1953,-698502.125
1954,-697268.625
1955,-700445.6875
1956,-699598.1875
1957,-700265.25
1958,-702565.9375
1959,-698371.0
1960,-701749.9375
1961,-699546.375
1962,-702358.75
1963,-700948.375
1964,-695590.6875
1965,-700298.125
1966,-697738.5625
1967,-699789.75
1968,-699783.0625
1969,-704650.6875
1970,-701077.625
1971,-699563.875
1972,-698127.4375
1973,-698585.0625
1974,-697532.3125
1975,-698810.6875
1976,-697415.4375
1977,-700335.5
1978,-707702.0625
1979,-695790.8125
1980,-697906.0
1981,-699702.75
1982,-702192.25
1983,-699398.4375
1984,-696055.125
1985,-696795.0625
1986,-695821.0625
1987,-699038.3125
1988,-697473.375
1989,-697235.625
1990,-704979.9375
1991,-696223.0
1992,-695948.3125
1993,-697488.3125
1994,-699024.25
1995,-695023.9375
1996,-698878.9375
1997,-696267.3125
1998,-697769.0
1999,-695897.375
2000,-697120.6875
2001,-699610.9375
2002,-697097.375
2003,-696189.0625
2004,-699047.0625
2005,-696114.8125
2006,-697017.0
2007,-697006.75
2008,-698378.0625
2009,-695525.0625
2010,-696652.4375
2011,-694107.375
2012,-698164.8125
2013,-698656.5
2014,-697301.625
2015,-695903.875
2016,-696450.1875
2017,-697428.5
2018,-696387.0625
2019,-695034.6875
2020,-695635.3125
2021,-695301.0625
2022,-696250.5
2023,-695915.875
2024,-698540.8125
2025,-695043.5625
2026,-694099.9375
2027,-696908.9375
2028,-702126.75
2029,-695933.3125
2030,-694560.6875
2031,-697259.5625
2032,-695799.6875
2033,-694022.4375
2034,-692949.75
2035,-694899.75
2036,-697917.8125
2037,-694923.6875
2038,-694991.3125
2039,-698995.0
2040,-695272.8125
2041,-695713.375
2042,-694801.125
2043,-696220.875
2044,-697021.25
2045,-694570.375
2046,-695260.3125
2047,-695668.375
2048,-697653.625
2049,-692595.4375
2050,-697688.0
2051,-695408.8125
2052,-693625.75
2053,-690594.125
2054,-696069.6875
2055,-692703.5625
2056,-692944.875
2057,-695405.8125
2058,-694491.1875
2059,-691631.875
2060,-695199.0625
2061,-698109.625
2062,-694521.625
2063,-695285.0625
2064,-692077.5
2065,-695202.75
2066,-699140.875
2067,-694689.25
2068,-694934.75
2069,-692078.0
2070,-696977.3125
2071,-692010.25
2072,-693741.5625
2073,-693406.8125
2074,-693380.625
2075,-692082.75
2076,-691801.8125
2077,-700886.125
2078,-695283.3125
2079,-693883.6875
2080,-693739.0625
2081,-691202.0
2082,-693356.3125
2083,-693138.375
2084,-694138.1875
2085,-691997.8125
2086,-693878.0625
2087,-697225.75
2088,-692474.3125
2089,-692513.8125
2090,-688834.125
2091,-692653.5625
2092,-691914.3125
2093,-694509.625
2094,-691249.625
2095,-693515.6875
2096,-691833.625
2097,-699127.75
2098,-691988.3125
2099,-691391.75
2100,-692612.9375
2101,-692379.3125
2102,-693309.3125
2103,-692670.1875
2104,-694609.3125
2105,-691665.3125
2106,-693805.5625
2107,-695230.0
2108,-690540.25
2109,-694882.75
2110,-692693.75
2111,-692078.5
2112,-691488.4375
2113,-691265.25
2114,-692435.375
2115,-691385.5
2116,-694601.75
2117,-692716.9375
2118,-692396.375
2119,-691182.5
2120,-692137.3125
2121,-691701.875
2122,-691151.0
2123,-692541.4375
2124,-688516.5625
2125,-692552.0
2126,-693014.25
2127,-689677.1875
2128,-693369.25
2129,-689541.5625
2130,-691811.375
2131,-692101.5
2132,-689784.0
2133,-690400.125
2134,-692204.125
2135,-690393.3125
2136,-694961.8125
2137,-690372.1875
2138,-691458.875
2139,-689460.4375
2140,-692008.5625
2141,-689308.125
2142,-691534.25
2143,-690749.375
2144,-689016.6875
2145,-689679.1875
2146,-692319.5
2147,-690532.375
2148,-690301.5
2149,-690107.0625
2150,-692417.1875
2151,-692144.9375
2152,-700004.8125
2153,-689746.5625
2154,-688035.375
2155,-690951.75
2156,-691738.75
2157,-687404.0
2158,-693221.4375
2159,-686564.6875
2160,-689497.125
2161,-690531.3125
2162,-691075.125
2163,-689334.25
2164,-688756.25
2165,-689086.3125
2166,-690239.9375
2167,-690255.6875
2168,-690633.375
2169,-691559.125
2170,-692189.5
2171,-692755.8125
2172,-691475.4375
2173,-691895.25
2174,-689234.1875
2175,-688550.5
2176,-690741.3125
2177,-691469.625
2178,-687840.8125
2179,-687940.0625
2180,-688851.9375
2181,-688780.1875
2182,-688058.0
2183,-690698.0625
2184,-686740.3125
2185,-690210.8125
2186,-690446.125
2187,-691470.8125
2188,-687785.5625
2189,-689000.4375
2190,-688092.125
2191,-689014.25
2192,-688357.75
2193,-688741.9375
2194,-684545.4375
2195,-690242.3125
2196,-690741.1875
2197,-690529.1875
2198,-687381.875
2199,-698357.8125
2200,-689506.0625
2201,-690638.0
2202,-686744.125
2203,-689573.3125
2204,-688421.0625
2205,-692500.9375
2206,-688455.4375
2207,-690035.0
2208,-686284.0
2209,-686369.125
2210,-690644.4375
2211,-687090.8125
2212,-689565.3125
2213,-688447.0
2214,-691162.375
2215,-684901.125
2216,-687750.1875
2217,-686777.4375
2218,-691008.625
2219,-688249.8125
2220,-686399.125
2221,-690699.4375
2222,-687554.375
2223,-694246.875
2224,-687462.625
2225,-690716.8125
2226,-684372.0
2227,-684500.8125
2228,-686562.6875
2229,-687553.8125
2230,-686626.625
2231,-687594.875
2232,-686859.125
2233,-688491.5625
2234,-686383.0
2235,-687642.0625
2236,-685270.4375
2237,-688806.8125
2238,-686587.6875
2239,-686487.8125
2240,-688494.8125
2241,-686602.5
2242,-687380.125
2243,-687079.625
2244,-689104.6875
2245,-684488.1875
2246,-685848.625
2247,-685078.0
2248,-684571.25
2249,-684341.25
2250,-686873.0625
2251,-686151.3125
2252,-687592.1875
2253,-685174.25
2254,-685230.0625
2255,-686457.875
2256,-687596.0625
2257,-683794.3125
2258,-689815.1875
2259,-684262.6875
2260,-686759.5625
2261,-687908.5625
2262,-691601.625
2263,-686840.8125
2264,-686663.625
2265,-684471.125
2266,-684025.125
2267,-684734.0
2268,-687845.8125
2269,-687041.8125
2270,-686790.25
2271,-685221.8125
2272,-686331.375
2273,-683964.9375
2274,-687782.5
2275,-685310.75
2276,-686901.0
2277,-685277.4375
2278,-685028.0625
2279,-685042.6875
2280,-684312.1875
2281,-686564.75
2282,-685192.9375
2283,-685526.25
2284,-690691.0625
2285,-684544.0
2286,-685384.5625
2287,-685305.375
2288,-686939.9375
2289,-685182.8125
2290,-685872.375
2291,-683831.6875
2292,-685620.8125
2293,-684200.125
2294,-685173.6875
2295,-688523.875
2296,-684454.375
2297,-684983.125
2298,-686323.9375
2299,-681598.1875
2300,-683066.125
2301,-685435.875
2302,-684123.625
2303,-685012.4375
2304,-684778.375
2305,-684652.75
2306,-685288.1875
2307,-683481.375
2308,-691727.3125
2309,-684616.125
2310,-684504.25
2311,-684612.0
2312,-683142.0
2313,-681231.8125
2314,-684729.4375
2315,-686149.25
2316,-683743.75
2317,-683918.125
2318,-680662.125
2319,-681963.0625
2320,-686939.875
2321,-684635.9375
2322,-680821.4375
2323,-684762.25
2324,-685393.5625
2325,-683084.0625
2326,-685070.9375
2327,-685299.9375
2328,-680023.75
2329,-684080.8125
2330,-685661.125
2331,-685898.625
2332,-683556.8125
2333,-681717.3125
2334,-684853.625
2335,-686613.625
2336,-681097.75
2337,-684686.0
2338,-683397.625
2339,-680573.5625
2340,-684484.875
2341,-680270.5625
2342,-686671.0625
2343,-684669.375
2344,-685195.6875
2345,-685340.375
2346,-687633.75
2347,-682993.25
2348,-683937.6875
2349,-686564.75
2350,-685440.375
2351,-684181.375
2352,-682777.0625
2353,-684824.0625
2354,-682761.25
2355,-681076.625
2356,-685276.75
2357,-682135.75
2358,-683337.375
2359,-684569.375
2360,-690608.25
2361,-684817.6875
2362,-683446.4375
2363,-682341.125
2364,-683505.25
2365,-686291.375
2366,-680675.375
2367,-684477.5
2368,-681404.8125
2369,-682336.1875
2370,-682823.625
2371,-680109.375
2372,-683091.0625
2373,-683003.0625
2374,-684442.0
2375,-684042.0625
2376,-681468.75
2377,-683216.125
2378,-684166.25
2379,-683750.375
2380,-680135.9375
2381,-681617.8125
2382,-684143.4375
2383,-682876.4375
2384,-684895.1875
2385,-683489.5625
2386,-682481.5625
2387,-684963.125
2388,-683326.875
2389,-681242.0
2390,-692665.5625
2391,-683536.6875
2392,-681726.6875
2393,-677562.125
2394,-686441.9375
2395,-681088.5
2396,-683376.125
2397,-678585.6875
2398,-681342.3125
2399,-682008.6875
2400,-681909.125
2401,-679636.5
2402,-681607.9375
2403,-681589.75
2404,-681539.0625
2405,-679526.625
2406,-681493.8125
2407,-681729.5625
2408,-681029.9375
2409,-683409.0
2410,-685610.5625
2411,-681523.75
2412,-685013.125
2413,-680372.25
2414,-681048.875
2415,-686413.1875
2416,-685582.875
2417,-681632.75
2418,-680119.5
2419,-681153.5
2420,-684884.0
2421,-680857.4375
2422,-682501.8125
2423,-682751.375
2424,-682118.6875
2425,-681053.9375
2426,-681926.9375
2427,-682278.4375
2428,-682934.5
2429,-681639.5625
2430,-687948.9375
2431,-685202.0625
2432,-679186.5
2433,-680989.0
2434,-678048.75
2435,-679924.4375
2436,-681399.6875
2437,-685893.6875
2438,-678029.0
2439,-681896.375
2440,-681047.625
2441,-681766.3125
2442,-682968.5
2443,-683707.5625
2444,-679654.875
2445,-680132.9375
2446,-681024.6875
2447,-682515.25
2448,-682433.75
2449,-680816.1875
2450,-680360.125
2451,-679152.5625
2452,-680067.4375
2453,-682855.8125
2454,-681227.4375
2455,-679778.9375
2456,-683577.75
2457,-681171.0625
2458,-685950.0
2459,-681626.1875
2460,-679432.625
2461,-679737.3125
2462,-681889.625
2463,-679603.875
2464,-679032.5
2465,-678817.0
2466,-678809.625
2467,-681524.9375
2468,-680049.8125
2469,-681066.5
2470,-678302.875
2471,-681900.5
2472,-682673.4375
2473,-680984.4375
2474,-679900.8125
2475,-681330.6875
2476,-676146.625
2477,-680853.4375
2478,-677594.125
2479,-678657.5625
2480,-681146.0625
2481,-680549.4375
2482,-678150.75
2483,-680130.875
2484,-682487.0625
2485,-682921.3125
2486,-681757.0625
2487,-679954.4375
2488,-680059.3125
2489,-683738.0625
2490,-679170.375
2491,-677506.375
2492,-680261.75
2493,-679615.0
2494,-679710.5625
2495,-677640.625
2496,-679318.9375
2497,-680419.3125
2498,-678846.5
2499,-679919.625
2500,-677756.4375
2501,-678032.5
2502,-679215.5
2503,-680500.5625
2504,-680590.1875
2505,-680899.3125
2506,-679183.0625
2507,-678391.875
2508,-677269.0625
2509,-677546.6875
2510,-680584.6875
2511,-679382.5625
2512,-679679.0625
2513,-679309.9375
2514,-679138.125
2515,-679042.1875
2516,-679563.8125
2517,-679094.8125
2518,-679236.375
2519,-681453.875
2520,-679085.3125
2521,-677945.0625
2522,-679628.9375
2523,-678089.75
2524,-680633.125
2525,-680621.3125
2526,-678970.25
2527,-677993.8125
2528,-680191.375
2529,-679424.875
2530,-678558.9375
2531,-678063.75
2532,-677005.6875
2533,-679167.5625
2534,-678625.1875
2535,-680918.25
2536,-678812.1875
2537,-679779.6875
2538,-680594.5625
2539,-679951.6875
2540,-681891.3125
2541,-678933.625
2542,-680422.0625
2543,-676306.0625
2544,-677189.25
2545,-677276.1875
2546,-680879.4375
2547,-676604.9375
2548,-678312.5
2549,-678365.875
2550,-678839.1875
2551,-677709.8125
2552,-677844.1875
2553,-677693.8125
2554,-678028.8125
2555,-675641.1875
2556,-675805.8125
2557,-678026.4375
2558,-683937.625
2559,-678041.375
2560,-680320.125
2561,-680244.75
2562,-676487.5
2563,-676759.1875
2564,-677562.0
2565,-680343.0
2566,-678539.125
2567,-674266.3125
2568,-675235.0
2569,-679069.0625
2570,-681161.0625
2571,-679541.8125
2572,-678568.6875
2573,-675022.5
2574,-679863.9375
2575,-682229.125
2576,-678478.5625
2577,-679057.3125
2578,-680204.25
2579,-679146.8125
2580,-677233.75
2581,-678864.0625
2582,-678545.5
2583,-677338.875
2584,-681881.5625
2585,-679199.75
2586,-678970.9375
2587,-679291.0625
2588,-681105.8125
2589,-680776.1875
2590,-679879.375
2591,-677766.3125
2592,-675924.3125
2593,-677312.5625
2594,-677763.9375
2595,-680020.3125
2596,-678528.5625
2597,-679278.3125
2598,-679497.4375
2599,-675622.3125
2600,-680616.4375
2601,-679467.1875
2602,-680065.0625
2603,-678175.0625
2604,-679231.5
2605,-677885.625
2606,-677853.8125
2607,-676844.4375
2608,-679141.5625
2609,-677565.5625
2610,-678089.375
2611,-676503.25
2612,-677255.125
2613,-679774.6875
2614,-678817.5
2615,-677933.9375
2616,-678053.875
2617,-677158.5
2618,-677420.5
2619,-676906.6875
2620,-676165.5625
2621,-678231.875
2622,-675717.4375
2623,-677270.6875
2624,-678013.0625
2625,-678984.875
2626,-677309.8125
2627,-675687.75
2628,-674640.1875
2629,-676001.9375
2630,-676598.875
2631,-678332.125
2632,-681586.875
2633,-678524.1875
2634,-679716.4375
2635,-677624.4375
2636,-676652.1875
2637,-677278.8125
2638,-677777.25
2639,-678100.0
2640,-676003.1875
2641,-676232.6875
2642,-679223.9375
2643,-677453.625
2644,-677748.3125
2645,-677800.875
2646,-674972.8125
2647,-677075.5
2648,-677808.8125
2649,-674729.5
2650,-677121.3125
2651,-676833.4375
2652,-678217.25
2653,-677605.9375
2654,-675467.25
2655,-679124.6875
2656,-679421.875
2657,-676218.375
2658,-673420.0
2659,-677803.6875
2660,-680509.25
2661,-677315.8125
2662,-675717.125
2663,-680367.9375
2664,-676931.6875
2665,-677239.4375
2666,-677964.9375
2667,-677583.0625
2668,-677659.5
2669,-676636.125
2670,-676917.1875
2671,-675147.0625
2672,-679652.5625
2673,-677791.625
2674,-680650.9375
2675,-678343.0
2676,-681231.875
2677,-680082.9375
2678,-673403.125
2679,-678385.25
2680,-680778.0625
2681,-675837.625
2682,-674129.1875
2683,-678199.1875
2684,-677380.25
2685,-676600.25
2686,-678751.1875
2687,-677579.9375
2688,-678327.8125
2689,-675646.625
2690,-678129.5
2691,-677951.8125
2692,-677731.3125
2693,-675436.625
2694,-677008.9375
2695,-678366.8125
2696,-676974.875
2697,-677005.375
2698,-676886.9375
2699,-677134.0625
2700,-675604.0625
2701,-675272.375
2702,-676209.9375
2703,-676321.5
2704,-678665.625
2705,-676661.9375
