step,elbo
1564,-710123.125
1565,-706987.5625
1566,-704988.0625
1567,-705281.125
1568,-706849.0
1569,-707500.5625
1570,-706196.875
1571,-709078.75
1572,-707588.5625
1573,-706331.875
1574,-709542.25
1575,-707148.875
1576,-708725.625
1577,-707583.125
1578,-704666.1875
1579,-704764.5625
1580,-707270.5625
1581,-705050.1875
1582,-708850.75
1583,-706946.1875
1584,-705146.0
1585,-705886.8125
1586,-707181.75
1587,-707970.4375
1588,-704289.625
1589,-704720.0625
1590,-704357.4375
1591,-705797.0625
1592,-705689.625
1593,-700697.4375
1594,-707143.5625
1595,-704905.125
1596,-705994.25
1597,-703610.875
1598,-703938.0625
1599,-707130.25
1600,-705728.0
1601,-704398.5625
1602,-706331.75
1603,-700843.3125
1604,-704568.625
1605,-703790.9375
1606,-702451.0
1607,-704210.5625
1608,-705508.625
1609,-703833.125
1610,-706033.375
1611,-707047.1875
1612,-703051.0625
1613,-704550.0625
1614,-704693.8125
1615,-704796.5625
1616,-705755.625
1617,-704643.8125
1618,-703055.625
1619,-705264.3125
1620,-704426.625
1621,-703517.5
1622,-715046.1875
1623,-703929.0
1624,-704349.375
1625,-704513.625
1626,-701556.125
1627,-706343.5
1628,-705032.125
1629,-700682.5
1630,-704733.875
1631,-702821.3125
1632,-702733.9375
1633,-701775.0
1634,-702144.75
1635,-704959.0
1636,-703019.625
1637,-703183.9375
1638,-703014.625
1639,-700694.5625
1640,-704505.875
1641,-705417.0625
1642,-703146.3125
1643,-701750.75
1644,-702692.625
1645,-699959.9375
1646,-704258.75
1647,-704280.9375
1648,-702223.4375
1649,-704358.5
1650,-701947.5
1651,-703761.625
1652,-701605.25
1653,-702989.0625
1654,-703759.375
1655,-705008.0
1656,-706610.125
1657,-701753.0
1658,-700246.5625
1659,-703634.1875
1660,-699520.9375
1661,-701841.375
1662,-706804.875
1663,-701068.25
1664,-699373.625
1665,-702827.4375
1666,-700873.0625
1667,-701326.375
1668,-703343.625
1669,-703194.0
1670,-700041.25
1671,-704685.4375
1672,-704101.625
1673,-700215.0625
1674,-701509.1875
1675,-696737.25
1676,-700899.5
1677,-699938.1875
1678,-702964.375
1679,-699834.375
1680,-702691.125
1681,-701183.9375
1682,-705461.0625
1683,-699323.9375
1684,-701860.625
1685,-699920.0625
1686,-701649.8125
1687,-697559.5
1688,-699965.125
1689,-699562.4375
1690,-701052.1875
1691,-700600.8125
1692,-699525.5625
1693,-701013.9375
1694,-702057.6875
1695,-701285.5625
1696,-700220.625
1697,-701303.25
1698,-700385.0625
1699,-702201.0
1700,-700432.625
1701,-700456.9375
1702,-701317.0625
1703,-701979.875
1704,-699871.5625
1705,-696021.4375
1706,-700851.0625
1707,-698843.625
1708,-699332.4375
1709,-700744.6875
1710,-714299.125
1711,-699268.25
1712,-701014.8125
1713,-701951.0
1714,-695076.25
1715,-700470.875
1716,-706525.1875
1717,-699347.0
1718,-696968.1875
1719,-699295.0
1720,-698439.0625
1721,-699520.875
1722,-699923.5625
1723,-700252.875
1724,-698256.125
1725,-698989.5625
1726,-701194.375
1727,-700983.4375
1728,-698421.375
1729,-700413.4375
1730,-697037.75
1731,-700769.25
1732,-698717.9375
1733,-696428.5625
1734,-693754.5
1735,-697522.25
1736,-706382.4375
1737,-699871.25
1738,-693546.125
1739,-697644.5625
1740,-698136.9375
1741,-697015.4375
1742,-698218.5
1743,-699368.3125
1744,-697976.3125
1745,-696819.6875
1746,-698003.1875
1747,-697343.125
1748,-699706.125
1749,-697474.0625
1750,-696540.4375
1751,-699717.375
1752,-696617.0625
1753,-696719.25
1754,-698901.0
1755,-698002.375
1756,-696161.8125
1757,-698409.6875
1758,-697847.125
1759,-697344.25
1760,-696984.5625
1761,-697879.6875
1762,-698416.25
1763,-697220.0625
1764,-695619.0625
1765,-697711.0
1766,-697424.9375
1767,-695458.5625
1768,-696868.5
1769,-696334.5625
1770,-696375.4375
1771,-696172.9375
1772,-701344.625
1773,-694750.9375
1774,-697107.6875
1775,-697094.5625
1776,-696863.0
1777,-695692.9375
1778,-695798.1875
1779,-697598.1875
1780,-700093.375
1781,-696048.3125
1782,-694973.9375
1783,-694853.875
1784,-696887.125
1785,-697202.9375
1786,-694451.375
1787,-695851.0
1788,-698308.0625
1789,-697532.9375
1790,-694595.9375
1791,-696698.5
1792,-696153.1875
1793,-695906.875
1794,-695488.3125
1795,-696827.4375
1796,-695776.875
1797,-703073.9375
1798,-695510.8125
1799,-693378.6875
1800,-693512.75
1801,-695226.9375
1802,-695555.6875
1803,-698657.6875
1804,-701306.875
1805,-697647.1875
1806,-697867.25
1807,-697061.8125
1808,-693696.75
1809,-694541.0
1810,-695893.0625
1811,-695211.6875
1812,-694264.75
1813,-694648.625
1814,-697567.4375
1815,-707346.4375
1816,-693870.6875
1817,-703510.25
1818,-693748.6875
1819,-696440.4375
1820,-694626.0
1821,-694645.125
1822,-695578.8125
1823,-691663.75
1824,-695397.75
1825,-699074.8125
1826,-695311.25
1827,-694274.3125
1828,-694373.1875
1829,-695750.875
1830,-694858.125
1831,-695880.625
1832,-694883.625
1833,-696044.8125
1834,-693679.1875
1835,-698905.8125
1836,-695795.4375
1837,-692877.8125
1838,-699595.375
1839,-693954.1875
1840,-693171.6875
1841,-695974.5625
1842,-694461.125
1843,-693130.75
1844,-695580.8125
1845,-699178.6875
1846,-694408.8125
1847,-691207.375
1848,-690979.3125
1849,-691364.1875
1850,-693519.4375
1851,-694242.5
1852,-691872.25
1853,-692387.5
1854,-695453.5
1855,-691291.625
1856,-694304.1875
1857,-694258.3125
1858,-693790.1875
1859,-697179.0
1860,-692294.3125
1861,-691201.1875
1862,-695163.1875
1863,-692797.25
1864,-692798.875
1865,-692792.8125
1866,-696753.4375
1867,-693587.9375
1868,-693983.125
1869,-693043.5625
1870,-693469.8125
1871,-693797.8125
1872,-689436.8125
1873,-693279.625
1874,-690969.625
1875,-693879.25
1876,-691997.4375
1877,-689920.375
1878,-695513.0
1879,-687426.6875
1880,-690550.4375
1881,-691718.9375
1882,-692297.0
1883,-692212.3125
1884,-695702.625
1885,-692825.625
1886,-693195.125
1887,-691515.125
1888,-692418.625
1889,-689519.8125
1890,-693553.5625
1891,-691304.5
1892,-690967.5625
1893,-694563.75
1894,-692104.75
1895,-693300.5
1896,-689369.3125
1897,-692080.0625
1898,-690186.1875
1899,-694875.5
1900,-691572.625
1901,-691390.4375
1902,-690027.875
1903,-689940.0
1904,-692135.8125
1905,-691502.6875
1906,-691040.3125
1907,-691561.625
1908,-690341.3125
1909,-690971.6875
1910,-688878.625
1911,-689250.0
1912,-690862.0
1913,-690992.5
1914,-694276.625
1915,-688874.75
1916,-692257.625
1917,-690685.375
1918,-691389.125
1919,-692052.0625
1920,-691123.5
1921,-689800.0
1922,-694361.5
1923,-689554.3125
1924,-690145.375
1925,-688984.25
1926,-691016.9375
1927,-688252.1875
1928,-691977.625
1929,-688852.3125
1930,-690394.8125
1931,-691780.3125
1932,-688345.4375
1933,-690877.625
1934,-690024.375
1935,-689130.5625
1936,-691317.0
1937,-690897.0625
1938,-688464.375
1939,-693247.5625
1940,-686394.375
1941,-691028.0625
1942,-692457.5625
1943,-688299.0
1944,-688013.9375
1945,-689882.25
1946,-688177.25
1947,-684245.0
1948,-688446.75
1949,-695123.875
1950,-685990.3125
1951,-690737.3125
1952,-687158.1875
1953,-687364.875
1954,-687738.0625
1955,-690581.1875
1956,-688200.5
1957,-687216.5
1958,-690908.875
1959,-691699.375
1960,-689053.3125
1961,-686130.25
1962,-688147.875
1963,-688429.375
1964,-690621.625
1965,-689405.125
1966,-690488.375
1967,-690933.0625
1968,-686319.4375
1969,-687966.875
1970,-688190.4375
1971,-685360.625
1972,-687398.1875
1973,-691624.875
1974,-688271.8125
1975,-687206.375
1976,-686515.0
1977,-687374.1875
1978,-687742.125
1979,-686672.8125
1980,-690853.875
1981,-688522.5625
1982,-691759.25
1983,-688099.625
1984,-688810.125
1985,-688507.0625
1986,-687855.0625
1987,-687660.125
1988,-685859.0
1989,-688040.5
1990,-688617.9375
1991,-685524.0625
1992,-687500.0
1993,-688968.9375
1994,-688333.375
1995,-687253.0
1996,-687749.4375
1997,-687314.625
1998,-687314.4375
1999,-686242.75
2000,-685861.0625
2001,-689374.6875
2002,-690091.4375
2003,-687285.375
2004,-687648.375
2005,-686632.6875
2006,-686094.0
2007,-689941.5
2008,-686480.9375
2009,-688823.875
2010,-687303.75
2011,-687933.3125
2012,-684436.8125
2013,-689521.625
2014,-685992.625
2015,-689591.9375
2016,-687242.5
2017,-689253.1875
2018,-683786.875
2019,-686673.8125
2020,-686277.25
2021,-688353.9375
2022,-685220.5625
2023,-686881.625
2024,-688970.6875
2025,-688371.0
2026,-686350.5
2027,-686775.5625
2028,-685517.25
2029,-683743.625
2030,-686009.75
2031,-688440.5
2032,-684947.0625
2033,-685442.6875
2034,-685120.1875
2035,-686396.875
2036,-689183.375
2037,-684070.6875
2038,-685572.375
2039,-688246.375
2040,-685547.5625
2041,-686893.9375
2042,-685154.25
2043,-683236.125
2044,-686683.125
2045,-686007.6875
2046,-684681.8125
2047,-683560.9375
2048,-685405.875
2049,-687961.4375
2050,-685347.6875
2051,-686171.5625
2052,-682392.5
2053,-685271.4375
2054,-685435.25
2055,-686478.875
2056,-684048.5
2057,-687113.0625
2058,-688828.0625
2059,-686462.1875
2060,-685496.1875
2061,-684575.6875
2062,-683808.25
2063,-683072.875
2064,-684844.25
2065,-687202.1875
2066,-686619.5
2067,-685097.3125
2068,-688081.0
2069,-686264.3125
2070,-686652.3125
2071,-685056.125
2072,-684199.1875
2073,-681703.75
2074,-687068.75
2075,-684049.75
2076,-683505.375
2077,-685793.5625
2078,-686239.0625
2079,-684308.5
2080,-685124.625
2081,-684943.25
2082,-683324.625
2083,-683249.9375
2084,-683525.1875
2085,-681834.5625
2086,-681712.9375
2087,-685531.0625
2088,-685483.25
2089,-684579.5625
2090,-685041.5
2091,-685766.5625
2092,-684841.4375
2093,-683768.9375
2094,-683829.5625
2095,-683610.1875
2096,-684079.3125
2097,-687717.875
2098,-685675.4375
2099,-680687.6875
2100,-684825.625
2101,-686252.5
2102,-685956.8125
2103,-684350.75
2104,-681570.8125
2105,-682296.3125
2106,-685358.125
2107,-677296.0625
2108,-683202.125
2109,-683932.9375
2110,-682943.8125
2111,-684484.0
2112,-685118.3125
2113,-682268.0
2114,-682521.5
2115,-684139.0
2116,-684262.1875
2117,-682426.625
2118,-682039.0625
2119,-680982.8125
2120,-681806.875
2121,-684783.1875
2122,-682938.4375
2123,-684665.625
2124,-682780.8125
2125,-681110.25
2126,-682404.125
2127,-682450.625
2128,-683184.1875
2129,-681926.0
2130,-682531.375
2131,-683692.0
2132,-681640.25
2133,-681619.9375
2134,-682150.6875
2135,-681804.625
2136,-686831.75
2137,-684923.625
2138,-684798.5625
2139,-682819.875
2140,-682274.9375
2141,-682808.9375
2142,-683291.375
2143,-680877.5625
2144,-682679.9375
2145,-684056.0
2146,-686246.75
2147,-685181.5
2148,-682218.5625
2149,-682136.375
2150,-685384.0625
2151,-680670.9375
2152,-683654.4375
2153,-681670.75
2154,-683520.5625
2155,-680609.0
2156,-683346.6875
2157,-683157.75
2158,-684442.375
2159,-680368.8125
2160,-683000.3125
2161,-681709.875
2162,-683015.8125
2163,-681903.0625
2164,-680971.3125
2165,-682279.5625
2166,-681996.625
2167,-682380.9375
2168,-680237.25
2169,-681357.5
2170,-683188.375
2171,-682660.8125
2172,-680522.75
2173,-682078.8125
2174,-680774.8125
2175,-682620.3125
2176,-681167.9375
2177,-679286.125
2178,-683340.25
2179,-681294.625
2180,-681874.4375
2181,-679782.375
2182,-681848.5625
2183,-679840.0
2184,-679157.8125
2185,-679281.25
2186,-677937.5
2187,-682061.25
2188,-682441.6875
2189,-683760.25
2190,-682202.0
2191,-681852.0
2192,-679824.0625
2193,-681013.75
2194,-680925.3125
2195,-680316.1875
2196,-682346.9375
2197,-680242.6875
2198,-681023.0625
2199,-682099.75
2200,-678163.375
2201,-681929.625
2202,-681859.6875
2203,-683113.75
2204,-680273.3125
2205,-681204.625
2206,-679070.1875
2207,-682564.0625
2208,-678852.625
2209,-679872.625
2210,-681410.0
2211,-679953.9375
2212,-681325.6875
2213,-679959.125
2214,-681030.6875
2215,-677956.4375
2216,-681229.6875
2217,-680579.0
2218,-679513.3125
2219,-680005.3125
2220,-679029.0625
2221,-681185.75
2222,-677557.5
2223,-682772.0625
2224,-681650.5
2225,-680745.875
2226,-679660.5625
2227,-676827.3125
2228,-681774.125
2229,-674962.6875
2230,-680082.125
2231,-678883.5
2232,-677702.6875
2233,-677997.5
2234,-681672.4375
2235,-683114.25
2236,-675280.1875
2237,-681235.625
2238,-681138.25
2239,-679488.5
2240,-679768.875
2241,-677978.625
2242,-678417.375
2243,-679785.4375
2244,-681149.25
2245,-679552.0625
2246,-679556.1875
2247,-678852.4375
2248,-680402.25
2249,-678259.6875
2250,-678644.5625
2251,-676478.9375
2252,-678504.5625
2253,-677634.5
2254,-679938.3125
2255,-678118.1875
2256,-681219.0625
2257,-680166.25
2258,-677923.3125
2259,-679369.25
2260,-676004.5625
2261,-677881.625
2262,-689839.0625
2263,-680353.1875
2264,-676407.5625
2265,-680328.25
2266,-679267.1875
2267,-679845.125
2268,-678181.625
2269,-677532.625
2270,-681264.0
2271,-680065.75
2272,-678153.4375
2273,-678371.625
2274,-677134.3125
2275,-679821.25
2276,-676937.4375
2277,-679304.1875
2278,-678551.6875
2279,-677410.3125
2280,-678287.875
2281,-679121.125
2282,-680151.9375
2283,-676696.5
2284,-684251.0625
2285,-677639.4375
2286,-674853.25
2287,-677538.1875
2288,-680359.875
2289,-678856.375
2290,-678006.9375
2291,-679790.625
2292,-678119.5625
2293,-678360.75
2294,-679270.5
2295,-680843.6875
2296,-678477.375
2297,-677011.5625
2298,-679817.0625
2299,-676011.875
2300,-678833.625
2301,-676331.5625
2302,-676968.8125
2303,-678047.625
2304,-677884.1875
2305,-681049.8125
2306,-677620.4375
2307,-680134.0
2308,-685446.25
2309,-678948.625
2310,-678506.75
2311,-677616.3125
2312,-675996.9375
2313,-678097.1875
2314,-677555.0625
2315,-677841.6875
2316,-676458.5625
2317,-679959.8125
2318,-677534.9375
2319,-675360.9375
2320,-678246.8125
2321,-677316.125
2322,-677077.25
2323,-679283.625
2324,-677570.5
2325,-676474.875
2326,-678963.0
2327,-677496.75
2328,-677467.875
2329,-680973.9375
2330,-678678.8125
2331,-678317.5
2332,-678886.0625
2333,-678685.125
2334,-680857.0
2335,-679147.6875
2336,-677673.75
2337,-676094.125
2338,-676867.5625
2339,-679748.75
2340,-677456.5
2341,-678061.625
2342,-676787.5625
2343,-677479.8125
2344,-679328.9375
2345,-675882.0625
2346,-677592.1875
2347,-677942.5
2348,-679474.9375
2349,-678959.9375
2350,-678373.9375
2351,-677288.25
2352,-680398.625
2353,-675490.625
2354,-678054.875
2355,-676643.0
2356,-675412.875
2357,-675808.3125
2358,-678630.5625
2359,-678310.125
2360,-677744.4375
2361,-679152.5
2362,-677356.3125
2363,-676592.875
2364,-678987.5
2365,-680017.0625
2366,-676756.6875
2367,-676671.6875
2368,-673215.8125
2369,-677897.9375
2370,-674865.0
2371,-677667.5
2372,-673655.75
2373,-675820.75
2374,-675901.9375
2375,-675985.3125
2376,-677680.9375
2377,-677707.8125
2378,-675249.6875
2379,-677813.6875
2380,-675326.3125
2381,-677537.5625
2382,-679302.9375
2383,-678974.6875
2384,-675788.875
2385,-680806.375
2386,-679288.125
2387,-676517.875
2388,-675175.375
2389,-673871.0625
2390,-682511.9375
2391,-679082.4375
2392,-676696.25
2393,-676722.6875
2394,-679016.5625
2395,-675649.25
2396,-679733.4375
2397,-676907.6875
2398,-679894.8125
2399,-678034.0
2400,-678880.6875
2401,-676881.1875
2402,-677427.4375
2403,-676278.6875
2404,-676545.5625
2405,-676307.375
2406,-677856.5625
2407,-681135.875
2408,-674126.5
2409,-675749.875
2410,-674123.875
2411,-675265.0
2412,-677325.0
2413,-677186.125
2414,-673103.625
2415,-677406.5
2416,-676657.25
2417,-676638.1875
2418,-674438.0
2419,-674402.75
2420,-678831.1875
2421,-674114.375
2422,-677281.0625
2423,-674938.625
2424,-676580.25
2425,-675800.6875
2426,-675418.4375
2427,-675590.6875
2428,-676848.25
2429,-676763.6875
2430,-684079.8125
2431,-673983.3125
2432,-676873.4375
2433,-675356.4375
2434,-677073.875
2435,-678374.1875
2436,-674318.6875
2437,-677076.125
2438,-678013.5625
2439,-675816.5
2440,-674438.875
2441,-672826.1875
2442,-673699.1875
2443,-674226.1875
2444,-677287.125
2445,-677973.5625
2446,-676417.5
2447,-675866.875
2448,-676389.125
2449,-676578.5
2450,-677661.5625
2451,-676360.3125
2452,-675640.125
2453,-673886.5625
2454,-674596.75
2455,-679665.875
2456,-677537.75
2457,-674638.3125
2458,-675330.0
2459,-675230.75
2460,-674935.625
2461,-673055.4375
2462,-674396.0625
2463,-676272.9375
2464,-674840.0625
2465,-674889.375
2466,-677145.4375
2467,-676306.875
2468,-675375.3125
2469,-676058.375
2470,-676637.5625
2471,-673570.5
2472,-674921.5625
2473,-673665.0
2474,-677439.25
2475,-675781.3125
2476,-675071.3125
2477,-676811.3125
2478,-674439.6875
2479,-677267.75
2480,-671934.75
2481,-676524.9375
2482,-676047.875
2483,-675327.4375
2484,-676369.75
2485,-675413.3125
2486,-676699.875
2487,-675324.3125
2488,-675791.5
2489,-675005.4375
2490,-675008.375
2491,-675886.75
2492,-676702.5625
2493,-676400.25
2494,-674710.875
2495,-675586.875
2496,-675231.0
2497,-675304.6875
2498,-676983.5625
2499,-674408.8125
2500,-675289.125
2501,-675061.375
2502,-674632.5
2503,-674910.4375
2504,-675271.125
2505,-673572.5
2506,-674388.375
2507,-675266.1875
2508,-673906.9375
2509,-672415.3125
2510,-676006.6875
2511,-674243.9375
2512,-674046.9375
2513,-672252.3125
2514,-672580.1875
2515,-673867.4375
2516,-674607.3125
2517,-671012.0
2518,-672976.875
2519,-674945.1875
2520,-676212.4375
2521,-676500.1875
2522,-675665.25
2523,-673795.0625
2524,-676134.3125
2525,-673739.5625
2526,-671760.75
2527,-672275.9375
2528,-672702.5
2529,-674362.3125
2530,-675951.75
2531,-674539.375
2532,-673074.5625
2533,-673888.625
2534,-677291.125
2535,-674196.875
2536,-672483.3125
2537,-673225.75
2538,-675665.25
2539,-674378.375
2540,-676698.25
2541,-672989.3125
2542,-671977.5625
2543,-675387.0625
2544,-676911.3125
2545,-671560.8125
2546,-677143.8125
2547,-672232.9375
2548,-672592.5
2549,-672840.9375
2550,-675572.0625
2551,-677126.9375
2552,-678583.8125
2553,-674556.3125
2554,-677372.5
2555,-672521.3125
2556,-676680.9375
2557,-674919.3125
2558,-677029.75
2559,-674284.875
2560,-675747.1875
2561,-676215.3125
2562,-674468.375
2563,-673406.4375
2564,-672639.5625
2565,-675410.0625
2566,-674881.375
2567,-675233.875
2568,-671884.25
2569,-674392.0
2570,-672579.125
2571,-673398.25
2572,-671385.5
2573,-677628.8125
2574,-676295.75
2575,-670426.0
2576,-672069.0625
2577,-672954.9375
2578,-675528.8125
2579,-674587.5
2580,-674204.0625
2581,-672365.0625
2582,-673257.4375
2583,-675271.25
2584,-675433.8125
2585,-674052.1875
2586,-674211.3125
2587,-673884.625
2588,-673938.875
2589,-674980.125
2590,-673178.8125
2591,-670352.75
2592,-674049.375
2593,-673035.4375
2594,-675370.0
2595,-676679.75
2596,-673248.875
2597,-674859.6875
2598,-674791.625
2599,-673902.5625
2600,-674119.4375
2601,-673437.5625
2602,-673356.25
2603,-673038.9375
2604,-676218.5
2605,-670265.875
2606,-675410.875
2607,-673528.3125
2608,-676071.4375
2609,-674641.5625
2610,-672513.375
2611,-673542.625
2612,-675216.875
2613,-677651.875
2614,-675166.3125
2615,-673095.625
2616,-675259.6875
2617,-672678.0
2618,-673371.8125
2619,-672025.3125
2620,-670884.9375
2621,-670793.125
2622,-674240.5625
2623,-673005.1875
2624,-671792.9375
2625,-676959.125
2626,-673361.25
2627,-672589.75
2628,-674483.875
2629,-671840.375
2630,-672669.9375
2631,-670512.3125
2632,-675768.75
2633,-675699.5625
2634,-675146.875
2635,-672033.0
2636,-673073.375
2637,-674794.0625
2638,-674191.75
2639,-671945.1875
2640,-673748.125
2641,-675879.875
2642,-671257.625
2643,-675411.625
2644,-672967.9375
2645,-672590.0
2646,-673494.625
2647,-673866.125
2648,-675387.1875
2649,-671121.0
2650,-672132.6875
2651,-673705.5
2652,-676265.1875
2653,-672218.625
2654,-676287.4375
2655,-672356.125
2656,-674454.875
2657,-672912.5625
2658,-672583.875
2659,-670855.8125
2660,-673231.8125
2661,-675629.3125
2662,-676029.625
2663,-674510.375
2664,-673914.0
2665,-674145.9375
2666,-675044.6875
2667,-673752.1875
2668,-673433.875
2669,-674801.75
2670,-672082.75
2671,-674540.75
2672,-673046.9375
2673,-670688.625
2674,-677428.5
2675,-672202.5625
2676,-673431.625
2677,-673571.3125
2678,-674677.4375
2679,-676434.25
2680,-673595.1875
2681,-671349.6875
2682,-675380.3125
2683,-675774.0
2684,-675930.625
2685,-674216.25
2686,-674430.3125
2687,-674145.625
2688,-674042.1875
2689,-674112.125
